loss,step,goal_pred_acc
0.36074063,7548,0.45283017
0.36067858,7549,0.46437347
0.36328718,7550,0.47346202
0.36356866,7551,0.4948076
0.35632363,7552,0.51323706
0.37034628,7553,0.50119764
0.37727717,7554,0.42696628
0.34373072,7555,0.43095976
0.35049874,7556,0.49287415
0.360833,7557,0.458642
0.3523669,7558,0.46435213
0.37262928,7559,0.48838633
0.3725202,7560,0.4359926
0.37170333,7561,0.48619825
0.37249085,7562,0.47062314
0.3780709,7563,0.4496077
0.36685625,7564,0.45921987
0.36908597,7565,0.44905427
0.36419675,7566,0.48993677
0.36915112,7567,0.47162902
0.39827088,7568,0.48824593
0.3812194,7569,0.46522784
0.3717202,7570,0.5030377
0.35656396,7571,0.4630205
0.3606014,7572,0.45875978
0.3588217,7573,0.46322188
0.34044853,7574,0.4530284
0.36957833,7575,0.4707332
0.36962062,7576,0.5003069
0.36229497,7577,0.4937811
0.34702596,7578,0.46708074
0.37872502,7579,0.44543827
0.35644984,7580,0.45998743
0.36452067,7581,0.46319017
0.35696474,7582,0.43916
0.37322488,7583,0.45465323
0.37577322,7584,0.48807338
0.342245,7585,0.5025445
0.36094227,7586,0.4874343
0.34615105,7587,0.48173806
0.35688666,7588,0.49697703
0.35956258,7589,0.46699566
0.36124343,7590,0.44236758
0.35064134,7591,0.4512569
0.3873172,7592,0.4751861
0.35810563,7593,0.4923709
0.34469602,7594,0.47848836
0.32377392,7595,0.47281614
0.38917178,7596,0.45945945
0.36119902,7597,0.5104809
0.36466354,7598,0.46838552
0.36137003,7599,0.46115598
0.3208433,7600,0.47694176
0.37282634,7601,0.45949215
0.35253102,7602,0.4773902
0.4008441,7603,0.48066297
0.35602012,7604,0.45520145
0.3684878,7605,0.44390833
0.3663855,7606,0.48163757
0.36283767,7607,0.4960914
0.38417643,7608,0.4599639
0.34585595,7609,0.44860944
0.36111462,7610,0.47728652
0.345749,7611,0.4672435
0.3674248,7612,0.46204033
0.37361416,7613,0.42848372
0.35242036,7614,0.4622931
0.36858436,7615,0.48802397
0.36793166,7616,0.4473186
0.3435511,7617,0.4446472
0.37880766,7618,0.46761256
0.35252985,7619,0.5169697
0.37131786,7620,0.44011977
0.3690625,7621,0.47174448
0.37087178,7622,0.41014928
0.36549276,7623,0.49702024
0.36766234,7624,0.4597561
0.3778149,7625,0.5231788
0.35524255,7626,0.47782964
0.3651057,7627,0.47352403
0.35446376,7628,0.44278607
0.3802756,7629,0.4076696
0.3598257,7630,0.4287404
0.35255563,7631,0.47182664
0.34854802,7632,0.47706968
0.36146355,7633,0.45671266
0.36405313,7634,0.42053366
0.3774557,7635,0.50510514
0.36787194,7636,0.51115245
0.36125222,7637,0.4910328
0.34658307,7638,0.46337104
0.3601952,7639,0.43094945
0.35944003,7640,0.45054284
0.3709438,7641,0.4821742
0.36738217,7642,0.44935542
0.3742595,7643,0.48531213
0.37043676,7644,0.43530837
0.38249135,7645,0.46065378
0.34701595,7646,0.4799247
0.34957376,7647,0.49265686
0.37963414,7648,0.43900967
0.37223095,7649,0.4627949
0.37768054,7650,0.49065703
0.3835625,7651,0.4305145
0.3760078,7652,0.49440992
0.37967807,7653,0.42925948
0.372688,7654,0.440534
0.36327547,7655,0.51573855
0.35421497,7656,0.4634146
0.34682962,7657,0.50119764
0.36703503,7658,0.43380108
0.3695722,7659,0.45101556
0.3573881,7660,0.43862927
0.3701311,7661,0.4624771
0.35921636,7662,0.43648815
0.35288218,7663,0.44354838
0.3700217,7664,0.47961044
0.37474427,7665,0.4836165
0.36654902,7666,0.4776211
0.35733044,7667,0.47587454
0.37164894,7668,0.4922249
0.3729467,7669,0.4583836
0.3734367,7670,0.48095822
0.3756348,7671,0.40654764
0.36053365,7672,0.4267477
0.37070638,7673,0.47691375
0.37337282,7674,0.47186932
0.3722807,7675,0.47570485
0.3774638,7676,0.48388988
0.37227637,7677,0.47704715
0.32407245,7678,0.498094
0.36363915,7679,0.48781976
0.36677173,7680,0.490099
0.3508701,7681,0.4619598
0.36033887,7682,0.4672619
0.35758495,7683,0.5047378
0.35996053,7684,0.4553089
0.36121607,7685,0.4698945
0.3755496,7686,0.45838508
0.3672283,7687,0.49113476
0.36337152,7688,0.4587213
0.37762526,7689,0.4690044
0.3697869,7690,0.44601226
0.38130096,7691,0.4988249
0.37792087,7692,0.48429647
0.35210618,7693,0.44033188
0.3514257,7694,0.4510404
0.36161867,7695,0.49317506
0.34129047,7696,0.47227412
0.35901043,7697,0.4551597
0.3572528,7698,0.42865565
0.354604,7699,0.48771268
0.38318852,7700,0.43069306
0.3859465,7701,0.4550934
0.34090135,7702,0.48960882
0.36281654,7703,0.46841478
0.35485342,7704,0.4705529
0.38889053,7705,0.42823803
0.36191326,7706,0.44555074
0.37625197,7707,0.47599292
0.35842565,7708,0.48522165
0.36600873,7709,0.4692029
0.37875044,7710,0.44563922
0.37454042,7711,0.47041243
0.3993938,7712,0.4797378
0.3354117,7713,0.44831878
0.35024658,7714,0.45596504
0.39302352,7715,0.47539014
0.3558044,7716,0.48295453
0.36055085,7717,0.46863905
0.39624757,7718,0.4199536
0.32931697,7719,0.4390863
0.34611562,7720,0.46310434
0.34893164,7721,0.49315068
0.3671079,7722,0.44975185
0.3683787,7723,0.46460438
0.33720616,7724,0.44623312
0.36551327,7725,0.44410694
0.36803788,7726,0.46441495
0.362514,7727,0.4907749
0.3550042,7728,0.4490877
0.3638034,7729,0.43768814
0.35523355,7730,0.47273895
0.36151984,7731,0.46288472
0.35704327,7732,0.48412696
0.35692114,7733,0.43841463
0.33506587,7734,0.4366707
0.33692914,7735,0.4962217
0.37845364,7736,0.47815382
0.36951956,7737,0.48159322
0.3347732,7738,0.51905626
0.3353853,7739,0.4688797
0.36747316,7740,0.47803164
0.34423304,7741,0.4834891
0.36279127,7742,0.46043614
0.35730004,7743,0.41737032
0.35856435,7744,0.44337928
0.32850805,7745,0.43960148
0.3543908,7746,0.46079025
0.35902512,7747,0.45176473
0.35247117,7748,0.51044226
0.3788143,7749,0.43990386
0.36466244,7750,0.46882495
0.35865843,7751,0.49332523
0.33681816,7752,0.4773151
0.35154125,7753,0.48105833
0.3564999,7754,0.46944946
0.34707123,7755,0.43391672
0.36571124,7756,0.42918986
0.37684226,7757,0.4796163
0.35235357,7758,0.42012194
0.34662995,7759,0.46026897
0.3364063,7760,0.4501548
0.34898442,7761,0.499388
0.33443755,7762,0.4716864
0.32554412,7763,0.50571066
0.35340458,7764,0.4588086
0.3332986,7765,0.4565353
0.34172615,7766,0.43997598
0.3260309,7767,0.51378447
0.34691873,7768,0.4587537
0.33674827,7769,0.4671133
0.34029838,7770,0.46752453
0.38611427,7771,0.420012
0.3226607,7772,0.5148215
0.3248708,7773,0.46609652
0.34121013,7774,0.41625616
0.35251147,7775,0.4572804
0.3760325,7776,0.44471595
0.33206704,7777,0.5053957
0.35376298,7778,0.4861446
0.3516287,7779,0.4679335
0.32275888,7780,0.4824781
0.3489139,7781,0.43607166
0.35939455,7782,0.4648318
0.35599068,7783,0.41383353
0.32644194,7784,0.5063613
0.35074145,7785,0.45494646
0.34911796,7786,0.45036766
0.3690319,7787,0.49206346
0.32869896,7788,0.47222224
0.3494577,7789,0.4878049
0.36331722,7790,0.40327471
0.3259565,7791,0.4445828
0.36745423,7792,0.4635514
0.3583902,7793,0.4379475
0.3591435,7794,0.44679567
0.32620746,7795,0.48428056
0.36312327,7796,0.4557657
0.33392268,7797,0.46062055
0.35232234,7798,0.47740784
0.36253306,7799,0.50124997
0.3746191,7800,0.45330012
0.33218324,7801,0.47642374
0.35865518,7802,0.42716655
0.3501738,7803,0.44531724
0.36286715,7804,0.4389945
0.35460928,7805,0.46968767
0.3744997,7806,0.45155504
0.3751789,7807,0.4386377
0.34337202,7808,0.5134168
0.3632668,7809,0.43000004
0.3342339,7810,0.4604854
0.34399384,7811,0.50243306
0.34313694,7812,0.47586632
0.34834677,7813,0.49331716
0.35403797,7814,0.48138958
0.35604632,7815,0.43884894
0.3677723,7816,0.49518654
0.34963614,7817,0.4756757
0.34891367,7818,0.44678292
0.35726082,7819,0.46318293
0.34008196,7820,0.46699268
0.34457836,7821,0.4647202
0.37877545,7822,0.43132532
0.36305982,7823,0.43889225
0.34870303,7824,0.45118898
0.35669518,7825,0.4437577
0.3524059,7826,0.47610405
0.35439736,7827,0.48858175
0.3685104,7828,0.43961352
0.35015175,7829,0.47348952
0.3548588,7830,0.44186047
0.3503081,7831,0.5018315
0.32419708,7832,0.44823462
0.34564534,7833,0.46856812
0.34942082,7834,0.49043366
0.3667836,7835,0.5026802
0.33379862,7836,0.46351677
0.35758197,7837,0.4713217
0.36857063,7838,0.46380225
0.35631683,7839,0.50389457
0.3575978,7840,0.48315284
0.3583675,7841,0.47411102
0.3431656,7842,0.4512947
0.3452307,7843,0.47924295
0.33172473,7844,0.42688972
0.33561823,7845,0.50604594
0.32114148,7846,0.4824729
0.3440796,7847,0.48295453
0.3553717,7848,0.46695226
0.34500852,7849,0.475734
0.3256704,7850,0.5175
0.3675284,7851,0.44619107
0.34646332,7852,0.48851272
0.37180778,7853,0.44087327
0.35893118,7854,0.4379562
0.3619568,7855,0.46767372
0.3314895,7856,0.48401254
0.34919995,7857,0.46924004
0.37400627,7858,0.465088
0.3525886,7859,0.43791643
0.34743145,7860,0.46947494
0.35981286,7861,0.49565756
0.35314363,7862,0.49369484
0.35860068,7863,0.50536275
0.34864232,7864,0.48542458
0.36363038,7865,0.4694362
0.35067567,7866,0.46782923
0.37222582,7867,0.46392962
0.3634277,7868,0.47831184
0.3573245,7869,0.47692308
0.33492008,7870,0.46952736
0.34660095,7871,0.42012194
0.32832333,7872,0.4969697
0.34913945,7873,0.46598434
0.33214328,7874,0.42017326
0.34002247,7875,0.44710103
0.36673307,7876,0.4506518
0.33795664,7877,0.4924812
0.33866775,7878,0.46024096
0.35932487,7879,0.46783262
0.35852134,7880,0.46756425
0.34020528,7881,0.47406515
0.32890534,7882,0.42716655
0.35006943,7883,0.43869376
0.3684795,7884,0.4557576
0.35417467,7885,0.47051668
0.36127764,7886,0.445322
0.35022432,7887,0.46134186
0.3427155,7888,0.4539185
0.35005265,7889,0.45955884
0.35321003,7890,0.45071298
0.38462812,7891,0.4595545
0.33800992,7892,0.4709407
0.33522958,7893,0.4637416
0.39152372,7894,0.4809524
0.36264125,7895,0.47260273
0.37030825,7896,0.45955664
0.34135646,7897,0.43380463
0.3274991,7898,0.43734792
0.37305802,7899,0.49696234
0.33839056,7900,0.4516129
0.3426147,7901,0.46554825
0.33991086,7902,0.47959182
0.33546266,7903,0.47645602
0.3300501,7904,0.49424595
0.335913,7905,0.50091183
0.33838338,7906,0.46957043
0.3549983,7907,0.48438457
0.36216497,7908,0.42390013
0.36450937,7909,0.45801526
0.33293006,7910,0.46388543
0.3462382,7911,0.5120743
0.35535815,7912,0.48206684
0.332423,7913,0.45789143
0.36293048,7914,0.48906443
0.32890743,7915,0.44525993
0.33154163,7916,0.4647887
0.33250922,7917,0.508125
0.33540532,7918,0.48713347
0.33020955,7919,0.5177479
0.3520018,7920,0.4249537
0.36040843,7921,0.47204968
0.3340308,7922,0.48929662
0.3329505,7923,0.5094225
0.34451607,7924,0.4592089
0.35251352,7925,0.49588865
0.34660867,7926,0.46235925
0.36622745,7927,0.4630303
0.37935522,7928,0.4471937
0.36762816,7929,0.47278106
0.33492064,7930,0.46611178
0.3429399,7931,0.46327016
0.3414447,7932,0.46531102
0.38744438,7933,0.4612591
0.3662569,7934,0.48717946
0.35030952,7935,0.4601227
0.33350784,7936,0.46295202
0.3438449,7937,0.488685
0.3539066,7938,0.44899172
0.36026233,7939,0.47374845
0.3485434,7940,0.4934004
0.3433224,7941,0.49663195
0.3416684,7942,0.4969734
0.38372234,7943,0.4539185
0.32353014,7944,0.43705037
0.31908053,7945,0.50404483
0.35432208,7946,0.4730047
0.32724333,7947,0.47982347
0.33031723,7948,0.49140048
0.35470507,7949,0.44188792
0.3430905,7950,0.48516053
0.35281086,7951,0.47888198
0.36190858,7952,0.45102784
0.35280702,7953,0.48164284
0.34228453,7954,0.5092025
0.36332667,7955,0.44729003
0.3428971,7956,0.46153843
0.3400033,7957,0.46944946
0.35000455,7958,0.48717946
0.33889765,7959,0.45271504
0.33795026,7960,0.4887126
0.36273897,7961,0.39325154
0.34094065,7962,0.4923641
0.3343976,7963,0.47338763
0.3525409,7964,0.48540145
0.34623972,7965,0.4880096
0.33159825,7966,0.47584096
0.33636495,7967,0.5006158
0.31532836,7968,0.4775852
0.30976856,7969,0.47326854
0.3494659,7970,0.43956706
0.34211415,7971,0.4571607
0.34952268,7972,0.4831671
0.36391774,7973,0.44512194
0.34785005,7974,0.47914183
0.35702628,7975,0.47982886
0.34490085,7976,0.46026897
0.3210895,7977,0.48375452
0.36825097,7978,0.47044778
0.3413152,7979,0.44788563
0.3369028,7980,0.42611277
0.34449232,7981,0.5137068
0.34820542,7982,0.50275564
0.3579782,7983,0.44451147
0.33033866,7984,0.44133738
0.31860903,7985,0.48555276
0.35154536,7986,0.4984949
0.3413919,7987,0.47115967
0.34400257,7988,0.47691333
0.33273274,7989,0.45952523
0.34318012,7990,0.44796655
0.34747612,7991,0.46837822
0.34415907,7992,0.48613676
0.32534984,7993,0.46365303
0.3211685,7994,0.50661856
0.33461374,7995,0.46618357
0.31018445,7996,0.51380175
0.3425668,7997,0.45774212
0.34007517,7998,0.46754056
0.36193177,7999,0.48154762
0.33082592,8000,0.48185602
0.32321486,8001,0.44798043
0.3373415,8002,0.49539027
0.3290276,8003,0.45289853
0.32304403,8004,0.48159146
0.34850404,8005,0.45427197
0.35679135,8006,0.4396985
0.3387046,8007,0.4645477
0.36279395,8008,0.44009492
0.36668658,8009,0.45269462
0.3274295,8010,0.46451998
0.3536849,8011,0.47921616
0.35869372,8012,0.48585188
0.3734978,8013,0.4478987
0.34920943,8014,0.43267506
0.3378309,8015,0.46871164
0.35404414,8016,0.45997614
0.35176873,8017,0.42751843
0.3426249,8018,0.497323
0.36382073,8019,0.51213443
0.35741493,8020,0.45732087
0.35435936,8021,0.45415384
0.34073356,8022,0.43128833
0.33245683,8023,0.49563044
0.37625897,8024,0.44861537
0.36255965,8025,0.4547135
0.37021914,8026,0.44004798
0.36711153,8027,0.47299704
0.344415,8028,0.47954953
0.3711784,8029,0.49431098
0.359501,8030,0.40979692
0.34228,8031,0.4501845
0.35014752,8032,0.44615385
0.3381666,8033,0.4469697
0.35020903,8034,0.44829723
0.325438,8035,0.48233864
0.33804387,8036,0.5009265
0.32713777,8037,0.45786867
0.32295036,8038,0.51578945
0.33215487,8039,0.545292
0.32900786,8040,0.4913259
0.3415283,8041,0.4394125
0.32753283,8042,0.4688091
0.30810875,8043,0.48198467
0.3520445,8044,0.4735532
0.35805988,8045,0.4816817
0.34370866,8046,0.51226634
0.34210533,8047,0.47108945
0.36013162,8048,0.47324613
0.33715653,8049,0.48566085
0.3478191,8050,0.47467166
0.35538572,8051,0.47350028
0.37662923,8052,0.4658019
0.3609436,8053,0.47400612
0.34073785,8054,0.5193939
0.35351592,8055,0.5165165
0.31899542,8056,0.44810742
0.34075737,8057,0.49276236
0.35111043,8058,0.43852213
0.32850963,8059,0.47278482
0.35797822,8060,0.48547217
0.3517128,8061,0.45658964
0.36822215,8062,0.48876745
0.32635877,8063,0.4739454
0.36593142,8064,0.48248792
0.35787675,8065,0.4543828
0.31830052,8066,0.45716035
0.3346073,8067,0.4727955
0.33845097,8068,0.5118159
0.32725993,8069,0.50159746
0.3501128,8070,0.48073393
0.33959296,8071,0.45786867
0.34318638,8072,0.52286404
0.35639068,8073,0.41092637
0.38644102,8074,0.47544912
0.3190802,8075,0.46721837
0.31721535,8076,0.44533664
0.33315262,8077,0.50213283
0.3540509,8078,0.46586826
0.33746228,8079,0.47492447
0.36088848,8080,0.43333334
0.33840793,8081,0.46074253
0.37446645,8082,0.48416567
0.3662077,8083,0.44969326
0.33760577,8084,0.44591346
0.34563115,8085,0.43073198
0.37989372,8086,0.40640703
0.35044053,8087,0.45210493
0.38107556,8088,0.46448427
0.3424462,8089,0.44873342
0.3487129,8090,0.45113707
0.33810294,8091,0.5009163
0.37775618,8092,0.45027125
0.35154498,8093,0.5036946
0.3553194,8094,0.46075496
0.33659148,8095,0.43833134
0.35179406,8096,0.5357583
0.33455056,8097,0.45707378
0.3505409,8098,0.45581114
0.35475117,8099,0.48459217
0.3353084,8100,0.49782473
0.38555604,8101,0.4563516
0.34495288,8102,0.45721427
0.34006378,8103,0.4621072
0.3570258,8104,0.4516894
0.34642783,8105,0.4741214
0.35188478,8106,0.43473127
0.34267965,8107,0.4814115
0.3590233,8108,0.4720721
0.35740772,8109,0.47698745
0.34337488,8110,0.42435202
0.34592345,8111,0.4707288
0.3521254,8112,0.42967358
0.36171052,8113,0.48516688
0.35585776,8114,0.48557398
0.3511489,8115,0.4509804
0.35142,8116,0.4594759
0.32907882,8117,0.44430918
0.34032974,8118,0.47900763
0.34169176,8119,0.43723467
0.34537467,8120,0.4710448
0.3330511,8121,0.46447763
0.35707915,8122,0.47555822
0.3215004,8123,0.45994994
0.3250212,8124,0.47099623
0.34247342,8125,0.46736452
0.3394201,8126,0.4654655
0.34156588,8127,0.47223884
0.3568402,8128,0.5117371
0.33676112,8129,0.45163357
0.36272722,8130,0.44579783
0.3452251,8131,0.49427482
0.33522123,8132,0.4879257
0.32757258,8133,0.4750751
0.35278434,8134,0.42848334
0.3443527,8135,0.45617172
0.34786698,8136,0.46363637
0.34446514,8137,0.495286
0.35995713,8138,0.44390833
0.34450015,8139,0.46888477
0.3299237,8140,0.4546576
0.36485174,8141,0.46829268
0.34933597,8142,0.44713527
0.3404807,8143,0.48569688
0.32911265,8144,0.49391416
0.34538963,8145,0.48139107
0.35273772,8146,0.44735202
0.33500704,8147,0.46117088
0.33553633,8148,0.4566687
0.34735703,8149,0.49532127
0.35095775,8150,0.46549708
0.3558013,8151,0.4622871
0.35050803,8152,0.47495365
0.31583688,8153,0.5014979
0.35474148,8154,0.47368422
0.35221604,8155,0.47186932
0.35287568,8156,0.48241824
0.3401387,8157,0.46910617
0.35656625,8158,0.45997614
0.35765782,8159,0.44975787
0.35290673,8160,0.5021381
0.3322758,8161,0.45339748
0.36135048,8162,0.4780999
0.35889143,8163,0.43793324
0.36228305,8164,0.5012077
0.3519702,8165,0.48901096
0.34222895,8166,0.45040548
0.3343493,8167,0.46413243
0.36259526,8168,0.47296456
0.3318857,8169,0.46426392
0.35772908,8170,0.4815047
0.34901056,8171,0.48255116
0.34204337,8172,0.45733175
0.34590748,8173,0.4742515
0.3306841,8174,0.51005024
0.3376928,8175,0.50666666
0.344705,8176,0.47076923
0.36404562,8177,0.4344411
0.35584557,8178,0.4976387
0.3603786,8179,0.46682894
0.34037915,8180,0.48273775
0.3244982,8181,0.44594595
0.36191756,8182,0.44036695
0.3473852,8183,0.52136225
0.37418556,8184,0.4419297
0.37085655,8185,0.46695492
0.3435388,8186,0.4897343
0.35981953,8187,0.483201
0.36045885,8188,0.4823601
0.3405857,8189,0.42307693
0.35330063,8190,0.45681265
0.34961152,8191,0.48009798
0.3637773,8192,0.46301866
0.35432068,8193,0.51168513
0.37096465,8194,0.42571256
0.3610199,8195,0.44736844
0.34140828,8196,0.4755115
0.34800342,8197,0.42710844
0.33709925,8198,0.46529078
0.3557273,8199,0.45912722
0.34167516,8200,0.4628538
0.36968374,8201,0.4468713
0.35268405,8202,0.4775742
0.35065886,8203,0.5260012
0.35424155,8204,0.42571783
0.33384737,8205,0.48102817
0.32695237,8206,0.42620942
0.34731936,8207,0.47201946
0.37047353,8208,0.4773414
0.3509863,8209,0.4903306
0.357094,8210,0.47220564
0.35889208,8211,0.47424513
0.3498419,8212,0.42659447
0.33661735,8213,0.4526124
0.32819664,8214,0.47127143
0.3293067,8215,0.46266755
0.35873762,8216,0.5036991
0.35580832,8217,0.48802945
0.32894298,8218,0.49146107
0.32572833,8219,0.45873788
0.36986655,8220,0.46698973
0.3335393,8221,0.45846546
0.3757577,8222,0.47484663
0.35234866,8223,0.45688623
0.34740373,8224,0.4804878
0.34610194,8225,0.4542056
0.35962266,8226,0.44827586
0.35350636,8227,0.4394225
0.37130752,8228,0.46690953
0.34142625,8229,0.4941394
0.34107134,8230,0.48472142
0.3452683,8231,0.48224297
0.351938,8232,0.4521576
0.3546562,8233,0.4518474
0.335313,8234,0.45071298
0.358231,8235,0.4709091
0.36099094,8236,0.47212338
0.34716344,8237,0.44049844
0.36652777,8238,0.45875978
0.33952153,8239,0.4688091
0.3527265,8240,0.46293968
0.37713805,8241,0.48194948
0.34466097,8242,0.45806453
0.34571,8243,0.46242425
0.34555,8244,0.42252645
0.33120844,8245,0.49164087
0.34916928,8246,0.49730703
0.39927867,8247,0.44412106
0.35984114,8248,0.48835823
0.35350573,8249,0.47418138
0.34759715,8250,0.49969897
0.33636123,8251,0.48539466
0.32225162,8252,0.48913682
0.34745336,8253,0.489905
0.32268152,8254,0.46776155
0.32396767,8255,0.50436956
0.33009157,8256,0.47702542
0.33003876,8257,0.405625
0.33580354,8258,0.47276032
0.31856206,8259,0.48772812
0.32368025,8260,0.5043157
0.32841337,8261,0.470267
0.3440391,8262,0.46249998
0.35467333,8263,0.4631512
0.36361974,8264,0.49751243
0.3656253,8265,0.45030305
0.35065296,8266,0.4812576
0.35952133,8267,0.4388535
0.3485281,8268,0.47681332
0.3473409,8269,0.4446472
0.34963912,8270,0.48150393
0.3414707,8271,0.4597772
0.35706016,8272,0.46178344
0.33382362,8273,0.45800605
0.32316315,8274,0.48719513
0.3406338,8275,0.46362513
0.36670113,8276,0.41587114
0.31646407,8277,0.49759328
0.34693667,8278,0.45729864
0.35528496,8279,0.4846059
0.3495985,8280,0.50151974
0.33919683,8281,0.4567219
0.34470347,8282,0.51257485
0.33914027,8283,0.4815487
0.3369207,8284,0.44197533
0.3225709,8285,0.48411214
0.35159242,8286,0.43968156
0.34333402,8287,0.4344313
0.3344203,8288,0.4480243
0.32436103,8289,0.49545732
0.36661953,8290,0.46882355
0.34243214,8291,0.49061328
0.34674352,8292,0.4375743
0.33405152,8293,0.5084236
0.3397123,8294,0.43272728
0.3571447,8295,0.4834064
0.35827708,8296,0.49063447
0.35392785,8297,0.4559006
0.35944238,8298,0.4721166
0.3144376,8299,0.4670968
0.34757853,8300,0.49291435
0.3449223,8301,0.42371836
0.32871577,8302,0.50365853
0.334638,8303,0.4742515
0.3272859,8304,0.46962336
0.3437856,8305,0.49443758
0.32918826,8306,0.44423676
0.34582675,8307,0.42710844
0.3166566,8308,0.50530255
0.35423848,8309,0.48580062
0.3490505,8310,0.4447145
0.33033863,8311,0.47704232
0.3464831,8312,0.45777777
0.36179304,8313,0.49083385
0.34338054,8314,0.45051607
0.3193226,8315,0.47943595
0.3616064,8316,0.46929824
0.33672014,8317,0.49537322
0.3480675,8318,0.45341614
0.35852125,8319,0.48890257
0.33724514,8320,0.5026802
0.33481708,8321,0.4831199
0.33263198,8322,0.4972544
0.3561828,8323,0.47857574
0.330744,8324,0.49846342
0.32083768,8325,0.49937424
0.3515467,8326,0.52158695
0.33927852,8327,0.46698678
0.33546036,8328,0.50062186
0.34951997,8329,0.49498746
0.34063625,8330,0.4884735
0.3424935,8331,0.4616329
0.3167626,8332,0.46245307
0.32659882,8333,0.5015216
0.32994768,8334,0.436386
0.32344723,8335,0.4335122
0.32353905,8336,0.4864365
0.3394612,8337,0.4948139
0.3510084,8338,0.44789225
0.3766644,8339,0.4555556
0.35072985,8340,0.45594576
0.37325373,8341,0.44926688
0.32448262,8342,0.482415
0.33088517,8343,0.47345942
0.33696696,8344,0.5027092
0.34314603,8345,0.4734513
0.3291897,8346,0.46577018
0.33180225,8347,0.46158612
0.3398916,8348,0.45704058
0.3282553,8349,0.48046395
0.34366292,8350,0.46200982
0.3117267,8351,0.47192428
0.3515091,8352,0.4634434
0.34436765,8353,0.4694633
0.34728122,8354,0.48940152
0.33325303,8355,0.46776083
0.32374376,8356,0.50968146
0.3488344,8357,0.5241038
0.35667002,8358,0.47753847
0.33277765,8359,0.44654086
0.34196854,8360,0.47232252
0.32911208,8361,0.48635235
0.3359096,8362,0.485056
0.32675633,8363,0.48
0.33026814,8364,0.4535585
0.34057236,8365,0.4409063
0.34236762,8366,0.454324
0.30196425,8367,0.49845585
0.32843226,8368,0.46865302
0.33470184,8369,0.44498187
0.32600296,8370,0.4731647
0.3300999,8371,0.4593573
0.34905922,8372,0.45833334
0.318591,8373,0.46928746
0.31592128,8374,0.47515526
0.3488108,8375,0.48099765
0.32649106,8376,0.5498132
0.31098616,8377,0.49813896
0.35188016,8378,0.43787697
0.33811548,8379,0.44851115
0.37468264,8380,0.488568
0.34688398,8381,0.5012392
0.3256107,8382,0.49937263
0.34436157,8383,0.4649491
0.34749132,8384,0.48824593
0.357237,8385,0.50703365
0.33659405,8386,0.46215385
0.34447244,8387,0.49968845
0.34175628,8388,0.48535824
0.32487887,8389,0.466581
0.34821177,8390,0.45956114
0.3252497,8391,0.48539466
0.3353267,8392,0.49412495
0.36091238,8393,0.48714885
0.34009615,8394,0.44756097
0.34664232,8395,0.47839135
0.3418697,8396,0.5009231
0.35096455,8397,0.49283487
0.34354854,8398,0.4314815
0.33459926,8399,0.47610515
0.34436616,8400,0.49150485
0.33106592,8401,0.4959016
0.3567662,8402,0.47863245
0.3419042,8403,0.4551008
0.3282358,8404,0.48273847
0.35144797,8405,0.44572467
0.34592625,8406,0.46094674
0.34421214,8407,0.41261575
0.33136472,8408,0.4755115
0.34161004,8409,0.45997536
0.34840223,8410,0.451005
0.3412326,8411,0.45915985
0.3385859,8412,0.44026682
0.356266,8413,0.48897916
0.35959083,8414,0.46043167
0.3180294,8415,0.48817465
0.34173235,8416,0.4893875
0.34438694,8417,0.49698797
0.3468311,8418,0.41811413
0.33085287,8419,0.44867855
0.34398794,8420,0.47831327
0.33602148,8421,0.45099255
0.33854073,8422,0.49667674
0.3312531,8423,0.50423217
0.3543228,8424,0.48362723
0.30976015,8425,0.4868421
0.31226477,8426,0.4459799
0.32058772,8427,0.5
0.34119996,8428,0.4476601
0.35938382,8429,0.4367542
0.33869842,8430,0.48872638
0.33636978,8431,0.44272077
0.3382768,8432,0.45778045
0.33421832,8433,0.48804662
0.3546438,8434,0.45122683
0.3518964,8435,0.44072947
0.36378473,8436,0.4597839
0.3472932,8437,0.42605412
0.33885208,8438,0.46251512
0.32646266,8439,0.4443046
0.33722246,8440,0.45153522
0.33986923,8441,0.47012672
0.33770826,8442,0.49070185
0.33447367,8443,0.49786195
0.34347594,8444,0.4610814
0.3404788,8445,0.46754056
0.31584188,8446,0.46991578
0.35970774,8447,0.48217523
0.33860463,8448,0.39962825
0.34822395,8449,0.47217125
0.34313527,8450,0.5176829
0.33587208,8451,0.52251697
0.3357572,8452,0.47298115
0.3545222,8453,0.45762715
0.34599334,8454,0.42873695
0.34296376,8455,0.5119412
0.3076967,8456,0.50463825
0.3636489,8457,0.4646589
0.33867002,8458,0.45966786
0.34092164,8459,0.48574895
0.3183748,8460,0.48874998
0.33494073,8461,0.47624776
0.33389217,8462,0.4645043
0.33971575,8463,0.51258993
0.3560642,8464,0.4929078
0.3481323,8465,0.45931283
0.3347989,8466,0.4923641
0.32115006,8467,0.48610255
0.36213318,8468,0.46092308
0.34805232,8469,0.49063447
0.32882473,8470,0.46746272
0.33777744,8471,0.45374998
0.35724184,8472,0.50403976
0.35232213,8473,0.4218289
0.33585766,8474,0.47291538
0.361772,8475,0.5032719
0.32823658,8476,0.49011385
0.3366109,8477,0.48370928
0.3818836,8478,0.44645008
0.35395634,8479,0.465003
0.3583083,8480,0.49295774
0.3744113,8481,0.4409118
0.3516075,8482,0.45820805
0.3342376,8483,0.4693162
