loss,step,goal_pred_acc
0.39459658,7562,0.38844
0.4049772,7563,0.3539043
0.39139336,7564,0.3666253
0.3913553,7565,0.3459321
0.39057538,7566,0.40740743
0.39821497,7567,0.36229086
0.41710868,7568,0.37405065
0.41970992,7569,0.37602523
0.41681698,7570,0.41161457
0.39384317,7571,0.3783069
0.4165301,7572,0.33839342
0.40159956,7573,0.35801676
0.41049185,7574,0.34417698
0.4257555,7575,0.3697917
0.41775376,7576,0.383917
0.4012837,7577,0.3786789
0.42574576,7578,0.338805
0.4244864,7579,0.3545568
0.41230482,7580,0.33891493
0.38895056,7581,0.37844774
0.41326666,7582,0.33682832
0.40195104,7583,0.3425926
0.43179116,7584,0.3774792
0.3933272,7585,0.37466305
0.4372613,7586,0.3761412
0.41820598,7587,0.38995376
0.42578718,7588,0.37065148
0.41086018,7589,0.38715953
0.4027957,7590,0.3517423
0.42230082,7591,0.34637588
0.42840084,7592,0.36900854
0.39350337,7593,0.38531554
0.384623,7594,0.38
0.36793077,7595,0.37444088
0.41176274,7596,0.3853627
0.39019087,7597,0.4007833
0.41027182,7598,0.35857606
0.38719648,7599,0.36673215
0.35352066,7600,0.39566052
0.41257823,7601,0.33861762
0.40491027,7602,0.3758621
0.44820055,7603,0.370418
0.37377346,7604,0.35189873
0.4215022,7605,0.34895504
0.39619008,7606,0.38320708
0.38577035,7607,0.42426148
0.42441803,7608,0.35615578
0.38420534,7609,0.3561381
0.3836641,7610,0.371519
0.38498366,7611,0.35867447
0.38384265,7612,0.3682579
0.40922007,7613,0.36005172
0.39029405,7614,0.37111402
0.37059933,7615,0.40150565
0.39192566,7616,0.35126162
0.4041203,7617,0.35627788
0.39257687,7618,0.36369553
0.40450475,7619,0.3844685
0.39098412,7620,0.34296483
0.4050438,7621,0.37159532
0.40761718,7622,0.32515723
0.36153546,7623,0.40761548
0.39720848,7624,0.33098593
0.40204132,7625,0.37791798
0.38074484,7626,0.37050578
0.40066084,7627,0.3871795
0.38656998,7628,0.33047494
0.4064285,7629,0.30043182
0.39793983,7630,0.32962278
0.3809598,7631,0.3811688
0.36330235,7632,0.37873134
0.39590552,7633,0.34240213
0.40198243,7634,0.33555827
0.40208852,7635,0.40763932
0.40811205,7636,0.38385826
0.3880125,7637,0.38340956
0.37114656,7638,0.3955084
0.41254207,7639,0.33181816
0.38511595,7640,0.35964355
0.40049136,7641,0.37127206
0.40448055,7642,0.36675292
0.41701114,7643,0.36527333
0.4000079,7644,0.32235593
0.41453722,7645,0.35279027
0.39279476,7646,0.3872032
0.39196455,7647,0.3541963
0.42650017,7648,0.33291218
0.41649514,7649,0.36502874
0.4283302,7650,0.42523658
0.40109503,7651,0.35170278
0.41266963,7652,0.42011836
0.3872419,7653,0.3415249
0.39421967,7654,0.31713554
0.40217635,7655,0.399359
0.38847062,7656,0.34510535
0.40884715,7657,0.39749217
0.4372065,7658,0.34566325
0.41656786,7659,0.36618838
0.41192594,7660,0.3440578
0.40810764,7661,0.36579117
0.38923225,7662,0.3313453
0.40739417,7663,0.33927393
0.38518518,7664,0.38116592
0.40392333,7665,0.38796416
0.39431602,7666,0.37959975
0.40511996,7667,0.3716981
0.38854888,7668,0.3880597
0.3943789,7669,0.35028607
0.39530805,7670,0.39292607
0.39128876,7671,0.31752962
0.4204999,7672,0.33333334
0.41939104,7673,0.38670886
0.41405028,7674,0.3726984
0.3812122,7675,0.3661442
0.37791944,7676,0.3848965
0.39313927,7677,0.382257
0.36182642,7678,0.3796359
0.38807082,7679,0.4167742
0.42557633,7680,0.37711313
0.39268288,7681,0.37150127
0.3757508,7682,0.36802974
0.38529348,7683,0.40660825
0.40916383,7684,0.33963454
0.4442325,7685,0.37090433
0.4270776,7686,0.35540983
0.40598923,7687,0.37839508
0.42254716,7688,0.35723597
0.43167135,7689,0.33997345
0.40996462,7690,0.34816247
0.40078777,7691,0.39263803
0.4081269,7692,0.39349702
0.4188352,7693,0.3434753
0.3669175,7694,0.34491634
0.3763303,7695,0.39790252
0.388285,7696,0.34862387
0.40669048,7697,0.3587589
0.40743667,7698,0.34817564
0.3824616,7699,0.3977424
0.42178804,7700,0.34287575
0.41290188,7701,0.38110337
0.37473184,7702,0.39552715
0.4112048,7703,0.37094763
0.37092084,7704,0.36158192
0.4086009,7705,0.33658537
0.42636436,7706,0.32391593
0.39437026,7707,0.4009932
0.38492355,7708,0.3851613
0.3757366,7709,0.3806493
0.4061678,7710,0.34545454
0.38407883,7711,0.3703242
0.39102107,7712,0.38332298
0.3826647,7713,0.3449409
0.4024908,7714,0.32659712
0.41596493,7715,0.37776372
0.399126,7716,0.37324414
0.41093746,7717,0.36874616
0.40887132,7718,0.3407586
0.37874544,7719,0.33466932
0.39951274,7720,0.33803764
0.39050394,7721,0.38174275
0.40276578,7722,0.36221498
0.39185032,7723,0.38205773
0.38219938,7724,0.3505786
0.40923703,7725,0.32010242
0.42099017,7726,0.339861
0.39183736,7727,0.34110034
0.38015717,7728,0.38456792
0.38286155,7729,0.33987343
0.37999472,7730,0.37764144
0.39028743,7731,0.3758686
0.38792473,7732,0.37323943
0.38625723,7733,0.3541131
0.35767186,7734,0.3500635
0.3798623,7735,0.39508635
0.4006852,7736,0.36387098
0.37438798,7737,0.39149746
0.36801657,7738,0.4155019
0.3793512,7739,0.3653846
0.3869015,7740,0.37561277
0.3976188,7741,0.37747037
0.4057091,7742,0.36213723
0.37484172,7743,0.33460075
0.3677589,7744,0.35947302
0.36439756,7745,0.3295905
0.41057274,7746,0.36207992
0.39637926,7747,0.36722118
0.37685153,7748,0.44213265
0.37618464,7749,0.32603255
0.42289236,7750,0.37468672
0.3935885,7751,0.40165502
0.3709924,7752,0.36031333
0.4062864,7753,0.38853908
0.41344887,7754,0.37157425
0.3707792,7755,0.33585384
0.4539219,7756,0.34502923
0.46034163,7757,0.35301507
0.38739178,7758,0.33547556
0.41547474,7759,0.34207162
0.41426948,7760,0.37557155
0.40122384,7761,0.401803
0.39938876,7762,0.3584042
0.3728692,7763,0.38497654
0.39578307,7764,0.33536172
0.3756557,7765,0.35386634
0.39826506,7766,0.33918497
0.3727654,7767,0.40145984
0.3838888,7768,0.3918165
0.40457124,7769,0.3673077
0.38704795,7770,0.39278817
0.43652886,7771,0.31917554
0.39623547,7772,0.39873013
0.39309096,7773,0.36630505
0.3881161,7774,0.32446465
0.4004552,7775,0.38320708
0.43787995,7776,0.3525272
0.3890519,7777,0.39785624
0.3968619,7778,0.37153655
0.39233837,7779,0.3752322
0.40581325,7780,0.37723362
0.40150017,7781,0.32767624
0.389335,7782,0.36757106
0.41271874,7783,0.33251533
0.382251,7784,0.42405915
0.4208894,7785,0.37083888
0.38241184,7786,0.35622594
0.38701147,7787,0.4004929
0.39466432,7788,0.35435632
0.42620274,7789,0.3690629
0.4302006,7790,0.32097188
0.39133906,7791,0.34597778
0.43471733,7792,0.36765677
0.4211708,7793,0.3210263
0.43293113,7794,0.35527155
0.4209857,7795,0.37705958
0.44566432,7796,0.35494223
0.4205358,7797,0.38104206
0.4214609,7798,0.39081886
0.42321464,7799,0.398142
0.49139082,7800,0.34742406
0.42891228,7801,0.35498396
0.4680559,7802,0.3326823
0.4395095,7803,0.36179632
0.45265657,7804,0.34039822
0.45221347,7805,0.360878
0.47336957,7806,0.36077937
0.5155509,7807,0.3449755
0.5061187,7808,0.38881987
0.5444144,7809,0.32984614
0.5538064,7810,0.3478548
0.5573078,7811,0.37858507
0.57479787,7812,0.3754889
0.5873771,7813,0.36496815
0.6023045,7814,0.37942335
0.5627128,7815,0.35439038
0.5882145,7816,0.3529412
0.62330776,7817,0.37815657
0.68525785,7818,0.34886652
0.73084795,7819,0.3885072
0.8258094,7820,0.3397436
0.83347213,7821,0.35531372
0.86812884,7822,0.34965035
0.85692155,7823,0.36363637
0.88415956,7824,0.32873112
0.8206062,7825,0.3139535
0.79436743,7826,0.38510504
0.71838015,7827,0.42075112
0.7175189,7828,0.34898478
0.6808275,7829,0.34235975
0.6647897,7830,0.34231976
0.6606648,7831,0.38214517
0.68002033,7832,0.3339599
0.70788777,7833,0.35130227
0.7187908,7834,0.3746649
0.75185466,7835,0.3983841
0.68377894,7836,0.3582183
0.78185594,7837,0.36052632
0.68874735,7838,0.38569683
0.74869055,7839,0.40174672
0.7787825,7840,0.36015084
0.71294504,7841,0.37088275
0.7270893,7842,0.35760728
0.6943113,7843,0.36798468
0.68917245,7844,0.31874594
0.73229086,7845,0.40719697
0.62933195,7846,0.37027028
0.66488534,7847,0.39121756
0.65085596,7848,0.36845508
0.684982,7849,0.3840852
0.58373666,7850,0.40529802
0.6682195,7851,0.35451078
0.63665015,7852,0.39353612
0.65714276,7853,0.35105702
0.6380024,7854,0.3027582
0.58247924,7855,0.37420177
0.5651226,7856,0.38145697
0.5830181,7857,0.39409178
0.6199725,7858,0.3545741
0.5870937,7859,0.33018276
0.5576947,7860,0.3575526
0.63341343,7861,0.39883268
0.6574426,7862,0.3789193
0.59789795,7863,0.39545757
0.6380401,7864,0.3652291
0.6560791,7865,0.34159952
0.63616437,7866,0.35907093
0.61789787,7867,0.33475092
0.6508818,7868,0.38339436
0.64183164,7869,0.39095417
0.62937534,7870,0.36298236
0.6319911,7871,0.32692307
0.62940735,7872,0.39808917
0.7036474,7873,0.362776
0.64076775,7874,0.3307138
0.769964,7875,0.3368883
0.746009,7876,0.36173004
0.663867,7877,0.3870753
0.6514884,7878,0.37193203
0.6902251,7879,0.35936466
0.6554351,7880,0.36007702
0.61433697,7881,0.36557788
0.5674637,7882,0.33160624
0.5926112,7883,0.33203885
0.6056447,7884,0.3400631
0.5807545,7885,0.3553719
0.59271765,7886,0.3541131
0.5707786,7887,0.36866984
0.590086,7888,0.3178808
0.54480773,7889,0.36234686
0.5736269,7890,0.33574718
0.52872896,7891,0.36867762
0.53775626,7892,0.3599246
0.53052497,7893,0.3778626
0.56556016,7894,0.37125
0.5743162,7895,0.3753281
0.569912,7896,0.35419273
0.6296819,7897,0.31160897
0.57891893,7898,0.3168062
0.6946045,7899,0.35714284
0.6423307,7900,0.3422733
0.63707453,7901,0.37468672
0.68256074,7902,0.38414636
0.6703779,7903,0.39124757
0.67826957,7904,0.38040712
0.70732605,7905,0.37762237
0.76497316,7906,0.3673981
0.80933654,7907,0.34974423
0.69082814,7908,0.3289801
0.6343367,7909,0.33490247
0.6048695,7910,0.35657898
0.6042087,7911,0.3916721
0.6637531,7912,0.39540815
0.5693306,7913,0.3496365
0.64474434,7914,0.37563774
0.64628005,7915,0.33976835
0.75728196,7916,0.36469075
0.78420264,7917,0.39351854
0.77422607,7918,0.35187498
0.79482645,7919,0.39563262
0.8909022,7920,0.31029987
0.88330346,7921,0.37874836
0.8858761,7922,0.3750803
0.8249787,7923,0.3695238
0.86535966,7924,0.37003258
0.83350486,7925,0.3578104
0.9082886,7926,0.36812848
0.8789213,7927,0.3471602
0.95067585,7928,0.34160304
0.9423008,7929,0.3730698
0.9475748,7930,0.38432834
0.9271777,7931,0.35166872
0.9196126,7932,0.40087554
0.98794895,7933,0.34661606
1.0033548,7934,0.3707505
1.0100319,7935,0.36463732
0.78857934,7936,0.3666874
0.7907952,7937,0.4019355
0.69428885,7938,0.33848056
0.77195907,7939,0.38314176
0.71756357,7940,0.36877078
0.6844462,7941,0.3989737
0.6836959,7942,0.38779402
0.73426586,7943,0.37334216
0.6611168,7944,0.3343809
0.6609316,7945,0.41535434
0.6852465,7946,0.36191058
0.6855285,7947,0.37022135
0.6399918,7948,0.40038937
0.70977074,7949,0.3523634
0.71517223,7950,0.3642132
0.7712028,7951,0.40092778
0.83065593,7952,0.35335016
0.74374217,7953,0.36914062
0.719469,7954,0.40653008
0.71057475,7955,0.35918114
0.7177596,7956,0.35468957
0.70604426,7957,0.38966835
0.77656436,7958,0.35531372
0.68719095,7959,0.32498395
0.6685587,7960,0.3958869
0.7113189,7961,0.27009648
0.74744326,7962,0.35750636
0.68905264,7963,0.369251
0.7164178,7964,0.37955272
0.7515466,7965,0.396875
0.74437255,7966,0.3809524
0.6272612,7967,0.42709678
0.6405815,7968,0.366127
0.6581369,7969,0.36626044
0.6741398,7970,0.35327458
0.7658492,7971,0.35042736
0.78380454,7972,0.38486844
0.7637412,7973,0.34190232
0.8719143,7974,0.369863
0.87208927,7975,0.37886602
0.89585316,7976,0.3618252
0.83713967,7977,0.39775562
0.91597056,7978,0.38707653
0.841327,7979,0.35128367
0.85943794,7980,0.32856256
0.85875887,7981,0.4002494
0.9375972,7982,0.3897867
1.0412439,7983,0.35331228
0.9237914,7984,0.35869566
0.79495263,7985,0.3936382
0.8769924,7986,0.40983605
0.8884199,7987,0.38520408
0.86455166,7988,0.34335336
0.8376667,7989,0.35882726
0.8045876,7990,0.33915213
0.89793026,7991,0.37533155
0.77369475,7992,0.3814165
0.7581945,7993,0.36491677
0.6787078,7994,0.40656567
0.7515738,7995,0.3509767
0.6395045,7996,0.41246682
0.61371505,7997,0.33333334
0.6224207,7998,0.34184676
0.6141579,7999,0.3801242
0.5787036,8000,0.37922403
0.52209693,8001,0.34425178
0.59030825,8002,0.37839586
0.5937577,8003,0.35037878
0.53397316,8004,0.36318716
0.5774705,8005,0.35831237
0.5593845,8006,0.3377837
0.5656679,8007,0.34387097
0.58125675,8008,0.35068154
0.55033934,8009,0.35106385
0.5367504,8010,0.3902439
0.61245596,8011,0.374922
0.6026358,8012,0.35916826
0.60527146,8013,0.3600959
0.5444628,8014,0.33978766
0.53336483,8015,0.34229046
0.55478615,8016,0.35512257
0.57298803,8017,0.34993532
0.5039217,8018,0.39676616
0.5900162,8019,0.38750002
0.5217411,8020,0.34816754
0.537954,8021,0.3558881
0.57975215,8022,0.33674777
0.54646975,8023,0.3727927
0.558093,8024,0.34864166
0.5554841,8025,0.36129034
0.5654412,8026,0.32685068
0.5715554,8027,0.36324257
0.522237,8028,0.3891291
0.6191139,8029,0.36053512
0.56181985,8030,0.3071161
0.57185936,8031,0.33138782
0.5607581,8032,0.3495545
0.5532108,8033,0.3560556
0.5366348,8034,0.3522876
0.5155179,8035,0.37309644
0.50401413,8036,0.42252606
0.54278076,8037,0.33049738
0.5220051,8038,0.3883812
0.51633024,8039,0.42230576
0.50976694,8040,0.38020834
0.5352111,8041,0.34987116
0.5722082,8042,0.35946846
0.4396142,8043,0.37728935
0.552458,8044,0.35058978
0.57258683,8045,0.38587642
0.53787565,8046,0.41201457
0.5147741,8047,0.3690932
0.5507607,8048,0.36522827
0.5528701,8049,0.3959291
0.59171003,8050,0.38918206
0.56950223,8051,0.38363636
0.5887788,8052,0.3763906
0.5965064,8053,0.38037205
0.57908815,8054,0.4129606
0.6472614,8055,0.40917662
0.56488246,8056,0.3667309
0.5989761,8057,0.38374293
0.6167173,8058,0.34076434
0.5878733,8059,0.3612218
0.612735,8060,0.38044164
0.61039877,8061,0.36501652
0.6303938,8062,0.37166452
0.57262546,8063,0.36489153
0.6011193,8064,0.38629085
0.5666939,8065,0.36825594
0.59923214,8066,0.37089506
0.55040586,8067,0.3509235
0.51854986,8068,0.3996076
0.54982543,8069,0.4099798
0.6114536,8070,0.3652118
0.5312424,8071,0.35009798
0.5561197,8072,0.40276036
0.5179221,8073,0.32487622
0.58254606,8074,0.34940514
0.53003216,8075,0.37432796
0.47949123,8076,0.31921825
0.4821599,8077,0.40631038
0.5402059,8078,0.37234044
0.50447273,8079,0.36105862
0.5365221,8080,0.35820895
0.5231416,8081,0.36794874
0.54408044,8082,0.37492004
0.5515344,8083,0.3326861
0.49929342,8084,0.35601765
0.5054392,8085,0.34412697
0.506886,8086,0.31498674
0.5495368,8087,0.3544466
0.5658828,8088,0.3609851
0.50903445,8089,0.35279188
0.5340599,8090,0.3350582
0.52185,8091,0.37236086
0.52450883,8092,0.35451078
0.5330388,8093,0.38899678
0.5764137,8094,0.35947302
0.5059243,8095,0.32048038
0.5496448,8096,0.40547588
0.5052698,8097,0.3535032
0.5072625,8098,0.33036846
0.52445406,8099,0.39480355
0.53947514,8100,0.3869479
0.5663407,8101,0.3701135
0.51756155,8102,0.3566249
0.5342107,8103,0.37540877
0.4997469,8104,0.34384665
0.5358451,8105,0.34503713
0.5543907,8106,0.31750923
0.5449561,8107,0.35962567
0.58719987,8108,0.34235367
0.53407395,8109,0.37892094
0.5117801,8110,0.32017824
0.5273312,8111,0.37608966
0.54663444,8112,0.32980052
0.53515106,8113,0.3668179
0.5466025,8114,0.36835364
0.5758334,8115,0.3378729
0.5233773,8116,0.3529412
0.56177264,8117,0.33524173
0.52910537,8118,0.370047
0.56725097,8119,0.35727906
0.53554827,8120,0.36556455
0.5456825,8121,0.37625
0.59367186,8122,0.3965952
0.5430892,8123,0.3478836
0.5325551,8124,0.38178164
0.5467499,8125,0.36797935
0.5348102,8126,0.35633627
0.55943996,8127,0.36221945
0.58895224,8128,0.4071122
0.54032785,8129,0.34664863
0.5883907,8130,0.34718668
0.5992294,8131,0.36197567
0.53338265,8132,0.38039216
0.54958993,8133,0.37013802
0.58407825,8134,0.32065573
0.55294156,8135,0.3546982
0.529906,8136,0.35339308
0.57840574,8137,0.41434264
0.6098118,8138,0.36219972
0.603413,8139,0.3529793
0.5800192,8140,0.36345905
0.6296679,8141,0.36641222
0.59157944,8142,0.33826247
0.6136311,8143,0.37935403
0.5940352,8144,0.4009498
0.59590304,8145,0.39205638
0.6583977,8146,0.357002
0.63480777,8147,0.36055276
0.57970434,8148,0.36574373
0.6339448,8149,0.36866358
0.6025533,8150,0.3652332
0.62429327,8151,0.35837048
0.657671,8152,0.3611473
0.60555524,8153,0.39426076
0.6710101,8154,0.36313194
0.63996446,8155,0.37779197
0.6666972,8156,0.39029127
0.6434483,8157,0.37420985
0.6416494,8158,0.38461536
0.67291677,8159,0.3611111
0.6827763,8160,0.39005736
0.5928101,8161,0.32369578
0.6538743,8162,0.3840105
0.7158973,8163,0.3645971
0.6683253,8164,0.40050697
0.6160268,8165,0.3944659
0.63076335,8166,0.33202615
0.6346937,8167,0.3629916
0.6555897,8168,0.3646445
0.71088004,8169,0.35549873
0.72210604,8170,0.39029256
0.79174143,8171,0.35714284
0.92483085,8172,0.35818064
0.95617175,8173,0.3842303
1.0433983,8174,0.39788502
1.127034,8175,0.39399743
1.1719316,8176,0.37984496
1.2349025,8177,0.33971903
1.2442311,8178,0.38036808
1.2542748,8179,0.37435898
1.1743584,8180,0.36794874
1.1946985,8181,0.3434474
1.1620561,8182,0.3346154
1.3639143,8183,0.41417426
1.338744,8184,0.3490683
1.1875929,8185,0.36375576
1.1486834,8186,0.39166138
1.1784365,8187,0.3550864
1.2377356,8188,0.3686901
1.2633084,8189,0.3268356
1.1820856,8190,0.34669212
1.1902986,8191,0.3724227
1.2048225,8192,0.36215538
1.1212448,8193,0.41005802
1.1647007,8194,0.3207908
1.1275537,8195,0.3784461
1.143884,8196,0.39025974
1.13949,8197,0.3373494
1.0967228,8198,0.35866666
1.0996854,8199,0.3806493
1.0551087,8200,0.35670355
1.0318812,8201,0.35148513
1.0804557,8202,0.3856952
0.9950982,8203,0.42151344
1.0718981,8204,0.35095838
0.9142993,8205,0.37451985
0.9083231,8206,0.34064516
0.99531436,8207,0.3757962
0.9937415,8208,0.37610063
0.9637638,8209,0.36793694
0.92556244,8210,0.37164274
1.0198525,8211,0.3656578
0.90464425,8212,0.33270678
0.91350603,8213,0.33227244
0.88740355,8214,0.371246
0.85852677,8215,0.34058464
0.9320486,8216,0.41483873
0.9233736,8217,0.36977494
0.8569397,8218,0.40778002
0.8195688,8219,0.3616751
0.8540295,8220,0.37062937
0.79241765,8221,0.3265857
0.77231014,8222,0.38166448
0.71439874,8223,0.36386448
0.7246103,8224,0.38835573
0.7336402,8225,0.36399478
0.7505399,8226,0.32152063
0.74112207,8227,0.32225916
0.6932054,8228,0.37738246
0.7271683,8229,0.41130605
0.7513776,8230,0.3887839
0.737965,8231,0.3379356
0.7457832,8232,0.3682831
0.71256036,8233,0.3598726
0.7944946,8234,0.33463544
0.76681113,8235,0.34793648
0.7299637,8236,0.3957947
0.7354039,8237,0.3293886
0.7193093,8238,0.36941472
0.6933714,8239,0.36272544
0.7194354,8240,0.3653846
0.7436888,8241,0.38310036
0.6838023,8242,0.37009805
0.61985356,8243,0.36942676
0.6990632,8244,0.32677165
0.6821484,8245,0.38536906
0.719391,8246,0.40761548
0.77741283,8247,0.36616316
0.6728921,8248,0.3939774
0.65139544,8249,0.3921958
0.64310026,8250,0.40949368
0.62613374,8251,0.38279712
0.6111988,8252,0.3954768
0.7003864,8253,0.39913365
0.6612246,8254,0.3586471
0.6668217,8255,0.40662253
0.6644234,8256,0.37728706
0.6190201,8257,0.29710144
0.6629527,8258,0.3506329
0.6080269,8259,0.39302483
0.62706697,8260,0.38892508
0.6619397,8261,0.384371
0.6991251,8262,0.34060848
0.67896014,8263,0.36824325
0.69011253,8264,0.40431094
0.6941487,8265,0.3658381
0.6500887,8266,0.3821656
0.7071838,8267,0.3313131
0.71348554,8268,0.38675743
0.69851476,8269,0.3418694
0.706695,8270,0.40115163
0.78592527,8271,0.3564935
0.6963119,8272,0.38227335
0.6517459,8273,0.36865482
0.6713066,8274,0.38137755
0.6389064,8275,0.34964123
0.69288474,8276,0.3372818
0.63029826,8277,0.39432177
0.67039937,8278,0.3503185
0.6986613,8279,0.3748387
0.6773913,8280,0.40766773
0.65721625,8281,0.34101087
0.7003088,8282,0.39874607
0.6521259,8283,0.35107732
0.6168151,8284,0.34003893
0.6836384,8285,0.39511874
0.6711994,8286,0.3451613
0.6566696,8287,0.3463542
0.58235425,8288,0.35982198
0.6612212,8289,0.40379748
0.6544333,8290,0.3512852
0.6586695,8291,0.37433866
0.67150325,8292,0.34672436
0.6580552,8293,0.38996866
0.69237196,8294,0.3555133
0.6812132,8295,0.37088275
0.6695813,8296,0.38758707
0.6449574,8297,0.352518
0.69488907,8298,0.3733244
0.643239,8299,0.36407104
0.6741682,8300,0.4007833
0.6698201,8301,0.3272609
0.619097,8302,0.3948718
0.7122235,8303,0.36855346
0.6654466,8304,0.3678161
0.6688673,8305,0.3754889
0.68063045,8306,0.32495037
0.66527075,8307,0.34911615
0.64296573,8308,0.40819025
0.67577136,8309,0.3945188
0.6461943,8310,0.34546614
0.6460058,8311,0.34723088
0.6962239,8312,0.3411371
0.7429831,8313,0.3753846
0.67648274,8314,0.33802816
0.7280989,8315,0.34785277
0.76178366,8316,0.33179116
0.6448373,8317,0.35203093
0.72124916,8318,0.35549703
0.705428,8319,0.39534885
0.7152588,8320,0.41209477
0.63291466,8321,0.40388113
0.673432,8322,0.3760464
0.7503634,8323,0.36357868
0.67733806,8324,0.3797306
0.68679696,8325,0.35239977
0.6966463,8326,0.43635252
0.67136586,8327,0.3480454
0.65475,8328,0.38089004
0.65538585,8329,0.3629776
0.69427496,8330,0.39855072
0.7428396,8331,0.3550258
0.61282504,8332,0.37301588
0.6884063,8333,0.3745223
0.607909,8334,0.33051947
0.59741825,8335,0.34617776
0.66693014,8336,0.3901809
0.6420412,8337,0.39345315
0.65918684,8338,0.3651376
0.6932651,8339,0.3754889
0.68771654,8340,0.35450423
0.70253086,8341,0.33970407
0.6691745,8342,0.3868792
0.6259472,8343,0.36602566
0.6033371,8344,0.40391907
0.6815625,8345,0.37884873
0.6624766,8346,0.35128206
0.5928418,8347,0.37070644
0.61922795,8348,0.35
0.6575597,8349,0.34445158
0.67113274,8350,0.37767684
0.63084877,8351,0.3569519
0.65655243,8352,0.36212215
0.688768,8353,0.35214007
0.6431099,8354,0.39489195
0.6369931,8355,0.36029413
0.6205843,8356,0.40488774
0.6650012,8357,0.4
0.7055438,8358,0.38356164
0.6548387,8359,0.3204787
0.68713987,8360,0.3534212
0.63640326,8361,0.3854235
0.6280016,8362,0.39441195
0.6541351,8363,0.40012804
0.651859,8364,0.37104928
0.6240506,8365,0.34195217
0.63208973,8366,0.33843213
0.6043617,8367,0.4009097
0.61542314,8368,0.37639344
0.6316972,8369,0.37070066
0.60099405,8370,0.37386215
0.62356955,8371,0.3605578
0.6188664,8372,0.375
0.61077327,8373,0.37056166
0.6001246,8374,0.39683586
0.6568469,8375,0.3901985
0.6285881,8376,0.42180404
0.63110834,8377,0.39019608
0.66791683,8378,0.34454313
0.5831012,8379,0.35321102
0.6710678,8380,0.37547407
0.6088931,8381,0.3813559
0.609432,8382,0.39423707
0.60462254,8383,0.3825545
0.6364706,8384,0.36742425
0.6268888,8385,0.412637
0.6164415,8386,0.3551523
0.63374466,8387,0.39489195
0.64924157,8388,0.39724228
0.65788,8389,0.366872
0.63637143,8390,0.36219433
0.6531886,8391,0.3261438
0.6271637,8392,0.38596493
0.6156522,8393,0.3988729
0.63015574,8394,0.33633444
0.609403,8395,0.36438012
0.63049364,8396,0.3842682
0.63223165,8397,0.37189543
0.6524079,8398,0.35175553
0.5831753,8399,0.38606402
0.56390435,8400,0.4041878
0.60765064,8401,0.40243903
0.64089805,8402,0.35833335
0.63509494,8403,0.34076434
0.5970627,8404,0.3914373
0.6363453,8405,0.32296953
0.6352986,8406,0.3617284
0.6493347,8407,0.32872596
0.6374708,8408,0.38572365
0.6083743,8409,0.361399
0.6192281,8410,0.33510286
0.61310315,8411,0.34854016
0.6452721,8412,0.3252551
0.62023365,8413,0.39093658
0.6710225,8414,0.39481995
0.62416196,8415,0.3758686
0.6350119,8416,0.3891374
0.6125073,8417,0.40037593
0.58419275,8418,0.32395288
0.66375077,8419,0.3535876
0.62821466,8420,0.36852083
0.61887234,8421,0.3563518
0.6455243,8422,0.41342533
0.61332756,8423,0.3745247
0.6431593,8424,0.37226278
0.6440515,8425,0.38003966
0.6411051,8426,0.3517287
0.64863724,8427,0.40577808
0.6773956,8428,0.35775018
0.73718363,8429,0.35227984
0.70727533,8430,0.40140846
0.6598396,8431,0.36701798
0.6486881,8432,0.35637286
0.67828125,8433,0.37910086
0.7389349,8434,0.35611287
0.7192632,8435,0.34693876
0.6861046,8436,0.37507904
0.7189571,8437,0.32670644
0.72613907,8438,0.366879
0.706308,8439,0.37466666
0.7884265,8440,0.3366961
0.7241737,8441,0.3816794
0.681809,8442,0.40934932
0.6968145,8443,0.3970494
0.68220216,8444,0.37577638
0.67351025,8445,0.36357617
0.6757398,8446,0.36948296
0.67538214,8447,0.36340693
0.6687801,8448,0.31788513
0.67964375,8449,0.3762058
0.6101334,8450,0.4268135
0.65405154,8451,0.39664084
0.6501173,8452,0.35200512
0.6447475,8453,0.3473618
0.6427032,8454,0.34984896
0.6354136,8455,0.41918868
0.56108385,8456,0.38972026
0.6030133,8457,0.3783784
0.61223805,8458,0.34777227
0.5677736,8459,0.36455697
0.5939466,8460,0.3878628
0.5910992,8461,0.36495888
0.5859312,8462,0.34846547
0.58063966,8463,0.3666039
0.5614581,8464,0.39380807
0.59001297,8465,0.37460515
0.53202903,8466,0.38853502
0.5543047,8467,0.39766842
0.59910566,8468,0.3518399
0.61626613,8469,0.3820933
0.5818418,8470,0.3481528
0.6002329,8471,0.359127
0.557567,8472,0.39045128
0.61166,8473,0.3329261
0.5473181,8474,0.38676846
0.58459175,8475,0.4111801
0.5767938,8476,0.37688443
0.5961173,8477,0.3727575
0.58319193,8478,0.35597482
0.5684854,8479,0.35485932
0.5971715,8480,0.3918919
0.55333394,8481,0.34741488
0.57309127,8482,0.38461536
0.54338604,8483,0.3557984
0.5713473,8484,0.3939987
0.6402268,8485,0.39147288
0.5783609,8486,0.38881987
0.58870953,8487,0.40959173
0.5879651,8488,0.35902378
0.5558089,8489,0.2959789
0.5938726,8490,0.3538163
0.6371892,8491,0.36851737
0.5649901,8492,0.41857585
0.58699685,8493,0.34296724
0.5930624,8494,0.35035554
0.5785639,8495,0.36230963
0.58707315,8496,0.36266348
0.5981166,8497,0.3672971
0.59935594,8498,0.38784745
