loss,step,goal_pred_acc
0.8139973,3822,0.24164037
0.8354611,3823,0.22390777
0.7651843,3824,0.20888887
0.76999396,3825,0.21585053
0.8689481,3826,0.24340528
0.7793584,3827,0.22243108
0.7712673,3828,0.22662538
0.7678001,3829,0.23806532
0.82544625,3830,0.21842785
0.760709,3831,0.22283271
0.79319715,3832,0.20248447
0.8202141,3833,0.21786632
0.8289693,3834,0.25853658
0.8287152,3835,0.21696374
0.81100583,3836,0.23307829
0.78812885,3837,0.25510836
0.80469865,3838,0.220625
0.79360616,3839,0.2424812
0.85366976,3840,0.22701688
0.7978915,3841,0.21119902
0.8040355,3842,0.21731009
0.8527268,3843,0.21720819
0.79632765,3844,0.20318961
0.77831346,3845,0.21910112
0.79955393,3846,0.22372465
0.7642298,3847,0.21441774
0.84092385,3848,0.25776964
0.75956756,3849,0.21561338
0.808838,3850,0.24752475
0.80029887,3851,0.2424608
0.73192066,3852,0.22938624
0.83535016,3853,0.20916215
0.7906328,3854,0.22772276
0.7614729,3855,0.19789082
0.81869024,3856,0.21588841
0.76864064,3857,0.24725273
0.7937817,3858,0.21653299
0.76161534,3859,0.2222914
0.862166,3860,0.23737374
0.7492907,3861,0.25276074
0.7781762,3862,0.23458284
0.7396842,3863,0.23026706
0.7622517,3864,0.21458966
0.75226754,3865,0.2302427
0.7986206,3866,0.21115777
0.7905485,3867,0.19233003
0.80373496,3868,0.23605949
0.7887324,3869,0.24587038
0.8143239,3870,0.2340169
0.72352207,3871,0.24293445
0.72499067,3872,0.20523752
0.73853254,3873,0.24623115
0.7951145,3874,0.1988024
0.77302444,3875,0.20625
0.8064808,3876,0.20568253
0.7616316,3877,0.19798234
0.7634802,3878,0.24939469
0.84317195,3879,0.24408014
0.80012804,3880,0.21763255
0.73728424,3881,0.25015444
0.8168697,3882,0.22563177
0.7970051,3883,0.22114804
0.7145887,3884,0.19609079
0.75853914,3885,0.23331213
0.7701658,3886,0.25677338
0.7488892,3887,0.2241906
0.8255351,3888,0.1991261
0.78730386,3889,0.2389706
0.7935706,3890,0.2515528
0.7889358,3891,0.21085465
0.79515326,3892,0.2100181
0.79489946,3893,0.20251648
0.78611,3894,0.2060423
0.8007987,3895,0.24004899
0.80679905,3896,0.2415902
0.79205626,3897,0.23518519
0.8327543,3898,0.20403177
0.80786294,3899,0.20255475
0.7963494,3900,0.1998766
0.80545783,3901,0.22303472
0.87029254,3902,0.2225
0.8575895,3903,0.20637898
0.86506546,3904,0.19750778
0.8605916,3905,0.22275737
0.82749134,3906,0.2406739
0.838504,3907,0.22315037
0.83783513,3908,0.21378873
0.8438132,3909,0.19395772
0.8203296,3910,0.24422844
0.8529886,3911,0.1875
0.7704855,3912,0.22702332
0.865263,3913,0.22611466
0.83758444,3914,0.2072959
0.7957726,3915,0.23641977
0.8237768,3916,0.21469285
0.86741805,3917,0.22874618
0.8630998,3918,0.20865442
0.85726607,3919,0.20085995
0.83817774,3920,0.25216854
0.81143343,3921,0.27299702
0.8220884,3922,0.22959183
0.7694038,3923,0.23467493
0.8103556,3924,0.24125
0.8131323,3925,0.20409429
0.835673,3926,0.23759305
0.80116266,3927,0.229963
0.78711647,3928,0.23038605
0.795452,3929,0.2510769
0.803447,3930,0.23565322
0.74214107,3931,0.1931677
0.7204981,3932,0.23540609
0.78573173,3933,0.23329356
0.7307332,3934,0.19022802
0.7328226,3935,0.23800506
0.7349892,3936,0.23157248
0.7543909,3937,0.22007255
0.73337394,3938,0.2444303
0.8037939,3939,0.22828785
0.86605614,3940,0.20440637
0.7357772,3941,0.17839506
0.7533831,3942,0.20769702
0.75588924,3943,0.21569839
0.7385913,3944,0.21957503
0.7702285,3945,0.23881538
0.784852,3946,0.21338913
0.8057235,3947,0.24309045
0.82340556,3948,0.24127372
0.79422784,3949,0.19491526
0.7668837,3950,0.2306273
0.82025874,3951,0.22952853
0.7215067,3952,0.22284296
0.786515,3953,0.19300362
0.7947009,3954,0.24968153
0.777435,3955,0.24533975
0.7582881,3956,0.23765634
0.79985726,3957,0.25679758
0.7500135,3958,0.20645978
0.81725794,3959,0.23319697
0.7819526,3960,0.24266505
0.77895814,3961,0.24015246
0.7357052,3962,0.2446127
0.80027384,3963,0.20135468
0.75846606,3964,0.24724603
0.78097147,3965,0.21639542
0.8183663,3966,0.2354049
0.7530782,3967,0.22511098
0.741351,3968,0.2026538
0.7667856,3969,0.23930565
0.7991891,3970,0.22089364
0.79568833,3971,0.24828875
0.83655995,3972,0.24808674
0.792938,3973,0.2269113
0.8430074,3974,0.2387871
0.89380825,3975,0.21419829
0.82676756,3976,0.19212121
0.7750388,3977,0.20841065
0.8634034,3978,0.25892857
0.8406225,3979,0.20771144
0.83731455,3980,0.19365287
0.8494804,3981,0.20063491
0.82447535,3982,0.23909034
0.8241448,3983,0.24555837
0.7877039,3984,0.2346227
0.78761685,3985,0.21669735
0.8419852,3986,0.27886978
0.8173249,3987,0.22792363
0.85240537,3988,0.19607843
0.7833757,3989,0.2470368
0.7807095,3990,0.2342932
0.7567731,3991,0.22938624
0.76111275,3992,0.20945945
0.7932056,3993,0.26044226
0.769964,3994,0.21496513
0.82201934,3995,0.23165286
0.8119489,3996,0.23794003
0.8140299,3997,0.23568414
0.78393453,3998,0.22303922
0.7366968,3999,0.21323998
0.8018657,4000,0.20926142
0.7910903,4001,0.22382446
0.7474383,4002,0.23738873
0.74937934,4003,0.23249839
0.7479896,4004,0.27603513
0.7843579,4005,0.24557118
0.7448067,4006,0.20645162
0.7942318,4007,0.22513726
0.79619473,4008,0.24288312
0.75731874,4009,0.2056019
0.7907182,4010,0.21206796
0.75796247,4011,0.25117925
0.84227043,4012,0.21221663
0.82299507,4013,0.26242423
0.78662735,4014,0.20188679
0.77584153,4015,0.20113137
0.79297173,4016,0.19999999
0.7904831,4017,0.2374541
0.7775017,4018,0.21450152
0.67194766,4019,0.20553112
0.736766,4020,0.24032974
0.8115211,4021,0.21329114
0.7538118,4022,0.2462731
0.7640424,4023,0.24133663
0.7266729,4024,0.21519756
0.8095168,4025,0.22841395
0.7402144,4026,0.218271
0.74061704,4027,0.24149434
0.7745539,4028,0.21040049
0.7403183,4029,0.22382672
0.713115,4030,0.21626855
0.7768148,4031,0.25203252
0.7989308,4032,0.26553673
0.79285616,4033,0.23318937
0.7972733,4034,0.24301338
0.761774,4035,0.18154036
0.7717616,4036,0.22342995
0.8068578,4037,0.22415939
0.79665387,4038,0.22866243
0.7747905,4039,0.21599999
0.78083724,4040,0.22783324
0.82647336,4041,0.25259304
0.77226806,4042,0.22601418
0.8319231,4043,0.27048674
0.7948645,4044,0.22652283
0.8067887,4045,0.2344997
0.7612874,4046,0.22593321
0.7834322,4047,0.23161766
0.7559427,4048,0.23105824
0.7245416,4049,0.20882535
0.7772731,4050,0.22754137
0.73502773,4051,0.19780888
0.8024618,4052,0.19338423
0.82455665,4053,0.25986224
0.8524623,4054,0.20310558
0.94319034,4055,0.21861863
1.0221795,4056,0.24585988
1.2522076,4057,0.2585034
1.1898361,4058,0.22957921
1.3738365,4059,0.21884882
1.5133947,4060,0.25304878
1.4788139,4061,0.23306893
1.5275246,4062,0.20665388
1.5830891,4063,0.19062698
1.6639441,4064,0.23227848
1.8251692,4065,0.2201295
1.7257056,4066,0.21782762
1.7335967,4067,0.24614473
1.7901903,4068,0.18204966
1.9422729,4069,0.23668282
1.850391,4070,0.2504548
1.7998317,4071,0.21910112
1.8171471,4072,0.2309613
1.7977172,4073,0.23936507
1.7511164,4074,0.2056019
1.825003,4075,0.22120658
1.7465537,4076,0.22362112
1.643207,4077,0.22130628
1.7245781,4078,0.2522876
1.710436,4079,0.2457421
1.8025134,4080,0.23149793
1.6816499,4081,0.20049351
1.6373867,4082,0.20743035
1.5862875,4083,0.19044626
1.6931585,4084,0.23781677
1.4931107,4085,0.20599023
1.6977745,4086,0.24925639
1.5272835,4087,0.23932652
1.4311215,4088,0.25886524
1.5122545,4089,0.23100121
1.5100573,4090,0.21899225
1.5787119,4091,0.25790754
1.4199967,4092,0.28711057
1.4832546,4093,0.25629994
1.3863032,4094,0.2435656
1.3942279,4095,0.26365796
1.393418,4096,0.22196531
1.3619959,4097,0.20164348
1.3330457,4098,0.2470948
1.3450565,4099,0.22501497
1.2957007,4100,0.21749698
1.3913363,4101,0.20024495
1.4566913,4102,0.24425636
1.3528159,4103,0.2340025
1.2372265,4104,0.23034398
1.283624,4105,0.2102748
1.3352579,4106,0.24665858
1.2579294,4107,0.23264539
1.2137074,4108,0.2237164
1.2007931,4109,0.25063452
1.3608067,4110,0.24710189
1.2003126,4111,0.27634805
1.3032179,4112,0.24862887
1.2213845,4113,0.22342342
1.3438569,4114,0.20340012
1.1370913,4115,0.23005567
1.3370409,4116,0.19947848
1.3162962,4117,0.19206071
1.2734916,4118,0.2091776
1.3150054,4119,0.19476566
1.1551688,4120,0.25517663
1.1625972,4121,0.2332536
1.3141071,4122,0.20740741
1.1940882,4123,0.25489
1.1699643,4124,0.24845868
1.1062138,4125,0.25136945
1.1950998,4126,0.23515002
1.247827,4127,0.20799501
1.1387253,4128,0.22062351
1.1716222,4129,0.23669724
1.1650244,4130,0.23508354
1.1571862,4131,0.2125307
1.0990889,4132,0.21589488
1.1458561,4133,0.22570533
1.1578798,4134,0.22012578
1.1679231,4135,0.22401991
1.1041919,4136,0.2450852
1.1447674,4137,0.18604651
1.1945019,4138,0.25
1.2119853,4139,0.2109091
1.07197,4140,0.20291694
1.219134,4141,0.22816399
1.1085602,4142,0.21978673
1.1532531,4143,0.20708615
1.1110978,4144,0.21561338
1.1706303,4145,0.2130945
1.0741802,4146,0.2149938
1.0546155,4147,0.25613406
1.1334367,4148,0.24231465
1.1167557,4149,0.23040381
1.0716377,4150,0.24647456
1.115181,4151,0.23114654
1.0779332,4152,0.21858248
1.0952966,4153,0.2195122
1.1341444,4154,0.23255815
1.1176634,4155,0.2677696
1.0737803,4156,0.22138365
1.1019068,4157,0.21782762
1.2472379,4158,0.22586413
1.0575813,4159,0.23809524
1.0842738,4160,0.24346201
1.0953138,4161,0.25627553
1.1148051,4162,0.18715596
1.1505994,4163,0.23133866
1.1234003,4164,0.25989783
1.0555655,4165,0.26896977
1.0885327,4166,0.2291918
1.1016707,4167,0.23703258
1.2169844,4168,0.2414437
1.0921926,4169,0.21993959
1.0765004,4170,0.24205062
1.1650169,4171,0.22441652
1.0627667,4172,0.21141781
1.0774552,4173,0.24628712
1.2743624,4174,0.16105327
1.0931569,4175,0.24185464
1.1066952,4176,0.21861058
1.14446,4177,0.22400475
1.1984193,4178,0.22749999
1.1369625,4179,0.2005044
1.0414523,4180,0.23640807
1.1234199,4181,0.2075702
1.0897845,4182,0.21986675
1.0714672,4183,0.21900061
1.1245166,4184,0.2356688
1.1237553,4185,0.20674847
1.0161817,4186,0.21804512
1.0836451,4187,0.24460874
1.1058787,4188,0.21406728
1.1375716,4189,0.19266625
1.1144588,4190,0.19352907
1.0316231,4191,0.25015068
1.1112587,4192,0.24238658
1.1180077,4193,0.20663746
1.0994976,4194,0.21255438
1.1186473,4195,0.28929242
1.1174021,4196,0.2401961
1.1585118,4197,0.2247678
1.0995553,4198,0.21191223
1.0772338,4199,0.2533069
1.1629924,4200,0.23248605
1.1752151,4201,0.23505034
1.0329139,4202,0.22222222
1.1727685,4203,0.2486454
1.142463,4204,0.27476037
1.150197,4205,0.22593069
1.1658213,4206,0.24447101
1.0794568,4207,0.23019801
1.0601212,4208,0.21058893
1.1890634,4209,0.17099698
1.1480267,4210,0.1838649
1.0888947,4211,0.2459508
1.1613954,4212,0.20530973
0.99958616,4213,0.263225
1.1928525,4214,0.21503498
1.1078297,4215,0.2503001
1.2250872,4216,0.22711058
1.1078012,4217,0.23692705
1.2544049,4218,0.18159203
1.2844509,4219,0.22099447
1.1789329,4220,0.22269417
1.2237089,4221,0.18534483
1.0878812,4222,0.23221216
1.1696787,4223,0.24767226
1.2153322,4224,0.2018127
1.0873446,4225,0.23753119
1.1106163,4226,0.21946903
1.1098069,4227,0.20316301
1.1011736,4228,0.26479378
1.0212723,4229,0.1778703
1.1178994,4230,0.26654524
1.0652018,4231,0.25015673
1.0883311,4232,0.20370372
1.0246398,4233,0.2460962
0.99863255,4234,0.25107428
1.1084336,4235,0.24564566
1.1119727,4236,0.23019338
1.047713,4237,0.23436551
1.0183282,4238,0.20403323
1.0577635,4239,0.24086687
1.1293851,4240,0.22382446
1.0251687,4241,0.24332345
1.0171694,4242,0.2342857
1.0802262,4243,0.19554456
1.0527927,4244,0.23267028
0.95499295,4245,0.23275861
1.0641453,4246,0.22270471
1.0826074,4247,0.22278163
1.0603632,4248,0.23054245
1.0907626,4249,0.27078387
1.04466,4250,0.242621
0.95884657,4251,0.23267326
1.0622354,4252,0.26620948
1.035271,4253,0.24479167
1.1419657,4254,0.25732484
1.0183277,4255,0.23047376
1.0019376,4256,0.26185957
1.0280887,4257,0.22429906
1.0181152,4258,0.21905941
0.9645909,4259,0.24036697
0.9905521,4260,0.23401761
0.9730337,4261,0.22564735
0.9487621,4262,0.24653216
0.9705106,4263,0.22460221
0.999631,4264,0.21821517
0.9331863,4265,0.22820824
0.98053735,4266,0.21253231
1.0270418,4267,0.19662921
1.0300636,4268,0.22447798
0.9828738,4269,0.24214976
0.9814564,4270,0.19748655
1.0280646,4271,0.22694175
1.0017511,4272,0.20962635
1.0052377,4273,0.19035846
0.9895099,4274,0.23980223
0.9055717,4275,0.22649571
1.0474702,4276,0.24223602
0.9383396,4277,0.24146341
0.95189357,4278,0.24343677
0.99032634,4279,0.23202807
0.9422165,4280,0.25407362
1.0338286,4281,0.22936894
0.91499096,4282,0.22110553
0.9525225,4283,0.21873075
1.0260602,4284,0.21458966
0.9889794,4285,0.24308063
0.92098355,4286,0.22985634
0.96705824,4287,0.2174688
1.0213976,4288,0.23744294
1.0062375,4289,0.24089307
1.0201039,4290,0.1994012
0.9956411,4291,0.25631547
1.0461502,4292,0.23056996
1.0235187,4293,0.2580645
0.9824715,4294,0.23221883
0.9629003,4295,0.22886866
1.060716,4296,0.21873036
0.971275,4297,0.2273277
1.001913,4298,0.25030524
1.0798433,4299,0.22276923
1.0156746,4300,0.2521739
0.9873753,4301,0.24836211
0.97232854,4302,0.22542997
0.9829793,4303,0.2811705
1.0120888,4304,0.28346458
1.0493978,4305,0.22242875
1.1284523,4306,0.22072072
1.0528246,4307,0.26322263
1.0646833,4308,0.23446153
1.0058901,4309,0.22009291
1.0419815,4310,0.22201608
1.0980055,4311,0.24369231
1.0318893,4312,0.22090262
1.0685182,4313,0.23365042
1.0514083,4314,0.21143208
1.0240351,4315,0.22195122
1.0345622,4316,0.23642172
1.1090354,4317,0.2031348
1.0716324,4318,0.2294686
1.0636941,4319,0.26614988
1.1242514,4320,0.23915738
1.106075,4321,0.20276208
1.0305367,4322,0.21864522
1.0195144,4323,0.24120912
1.0212106,4324,0.24862216
1.1314721,4325,0.25
1.0616702,4326,0.2118492
0.98096156,4327,0.247198
1.0079776,4328,0.21731123
1.0588789,4329,0.22609246
0.97501236,4330,0.23034734
0.96442574,4331,0.21114552
0.90096396,4332,0.22554001
0.96821374,4333,0.24050634
0.98683,4334,0.28156567
0.9440035,4335,0.25
1.0098269,4336,0.23980522
0.9588445,4337,0.20337883
0.90710145,4338,0.19790381
1.040207,4339,0.23560831
0.9714368,4340,0.2577121
1.0785865,4341,0.21993959
1.2089208,4342,0.21654816
1.1519511,4343,0.23751524
1.2661278,4344,0.22138365
1.0373704,4345,0.21554993
1.2382051,4346,0.21638523
1.1255721,4347,0.2381554
1.2329488,4348,0.23184714
1.1059259,4349,0.20625415
1.166198,4350,0.20820574
1.1447805,4351,0.22657685
1.1687685,4352,0.25192308
1.2077296,4353,0.22194357
1.241795,4354,0.22914149
1.2416903,4355,0.18390094
1.1673702,4356,0.21712907
1.1997321,4357,0.21460603
1.2353765,4358,0.2012012
1.2670392,4359,0.1993865
1.1392583,4360,0.23503467
1.1686602,4361,0.27854156
1.2295194,4362,0.2529159
1.1925614,4363,0.22524752
1.1458281,4364,0.1962673
1.1374379,4365,0.232408
1.1804863,4366,0.21178637
1.1545924,4367,0.25060096
1.186419,4368,0.22021662
1.1433642,4369,0.2183406
1.1499544,4370,0.23611958
1.1576275,4371,0.256691
1.1077733,4372,0.20693928
1.131606,4373,0.24689166
1.1744101,4374,0.24774504
1.1679475,4375,0.25749558
1.1653022,4376,0.23208818
1.1136558,4377,0.21459228
1.0803798,4378,0.24693628
1.1991864,4379,0.25866336
1.1043983,4380,0.2
1.0882509,4381,0.19315404
1.1084532,4382,0.25385088
1.1413778,4383,0.17483872
1.1213756,4384,0.27741164
1.071995,4385,0.21976048
1.1771775,4386,0.24387178
1.1982332,4387,0.22034957
1.1120077,4388,0.22418879
1.065786,4389,0.18814434
1.0671206,4390,0.24316108
1.1135029,4391,0.21312462
1.0946664,4392,0.22584692
1.0054337,4393,0.25164375
1.0539135,4394,0.24182603
1.0090625,4395,0.2392638
1.0791537,4396,0.20884955
1.1050892,4397,0.21603006
1.0782207,4398,0.24258922
1.0701913,4399,0.2063208
1.0238192,4400,0.23258632
1.0727592,4401,0.23947053
1.0061811,4402,0.16779348
1.0565116,4403,0.19352832
1.1357191,4404,0.2683363
1.0553427,4405,0.22808132
1.0721494,4406,0.20232275
0.9995402,4407,0.26826197
1.0538206,4408,0.2192284
1.0181156,4409,0.2060932
1.0316843,4410,0.19192547
1.00739,4411,0.23906346
1.0669419,4412,0.19781554
1.03866,4413,0.25199264
1.0874652,4414,0.2165072
1.0531241,4415,0.23743187
1.0223407,4416,0.23685801
1.0274861,4417,0.22600244
1.1206105,4418,0.18382354
1.0316904,4419,0.20681114
1.0337985,4420,0.23002422
1.1447343,4421,0.22082587
1.0884088,4422,0.22669104
1.103848,4423,0.25662652
1.0562592,4424,0.19479695
1.0045252,4425,0.21710527
1.0094869,4426,0.25752723
1.1169376,4427,0.24431138
0.9887569,4428,0.24450032
1.0457534,4429,0.17872876
0.9733285,4430,0.22384274
0.9586952,4431,0.22619048
1.0135098,4432,0.21613108
0.9981322,4433,0.21046443
1.0147939,4434,0.2462963
0.9921805,4435,0.17287067
1.0427011,4436,0.23313254
1.0450909,4437,0.20650887
0.9599597,4438,0.22977942
0.942706,4439,0.23180076
0.95545554,4440,0.23839909
0.9550515,4441,0.19103193
0.9977833,4442,0.25238398
1.0173781,4443,0.202934
1.0254433,4444,0.21980074
1.0343802,4445,0.21711366
1.0382807,4446,0.26284352
1.0049055,4447,0.2366268
0.984328,4448,0.23915738
1.0370934,4449,0.22136916
1.0209063,4450,0.21014927
1.0139093,4451,0.21574706
0.9682998,4452,0.24068418
0.9312037,4453,0.24055417
1.0941309,4454,0.23086654
1.0405701,4455,0.21468228
1.0584053,4456,0.23458284
1.0829947,4457,0.2530586
0.96943724,4458,0.21541502
0.9536861,4459,0.19988137
1.0175424,4460,0.24765478
1.0778517,4461,0.25825825
0.9867057,4462,0.19832236
1.1189648,4463,0.24938118
1.0849822,4464,0.21830986
1.0312709,4465,0.25940338
1.0992911,4466,0.18504436
1.0829003,4467,0.22574739
1.0430887,4468,0.22436671
1.0261931,4469,0.22072937
0.9543473,4470,0.23830049
1.0446017,4471,0.23020257
0.99124587,4472,0.21017566
1.0792793,4473,0.2383323
1.1200508,4474,0.19518377
1.0008242,4475,0.1891065
1.0088469,4476,0.24924745
0.98058975,4477,0.22081064
0.9654154,4478,0.2595326
1.1053659,4479,0.25632912
0.9600924,4480,0.22710396
0.9631847,4481,0.2572289
1.0089756,4482,0.24461724
1.0291048,4483,0.17921594
1.068189,4484,0.2410321
1.0142272,4485,0.22635752
1.076205,4486,0.23839009
1.0085431,4487,0.22139303
1.0047661,4488,0.23730886
0.9433921,4489,0.2252538
0.99480003,4490,0.18008348
1.0241458,4491,0.23481528
0.9459562,4492,0.18599033
1.0113734,4493,0.19703521
1.0254039,4494,0.21074629
0.97327673,4495,0.20113494
0.9816891,4496,0.21084338
1.0281934,4497,0.21688944
0.99271816,4498,0.22843546
0.98769313,4499,0.23138958
0.97876346,4500,0.23550509
0.99609035,4501,0.28325123
0.9695868,4502,0.22721519
0.9182235,4503,0.22860713
0.9342513,4504,0.22560203
0.92866045,4505,0.25662044
0.9379747,4506,0.1970534
0.8970595,4507,0.21344848
0.90036166,4508,0.24096386
1.008869,4509,0.27865854
0.9626511,4510,0.25930372
0.95074177,4511,0.19478908
0.9620726,4512,0.2524331
0.85246974,4513,0.25517243
0.9911926,4514,0.24333926
0.9241925,4515,0.22257054
0.9051234,4516,0.2259887
0.9744291,4517,0.22574739
0.9236111,4518,0.25761268
0.98124224,4519,0.2723298
0.98328835,4520,0.22865854
0.94872314,4521,0.21336603
0.93439806,4522,0.20564264
0.92150223,4523,0.24413444
0.9706076,4524,0.2513932
0.87870413,4525,0.2399757
0.89544886,4526,0.23373495
0.9389316,4527,0.2264272
0.8961975,4528,0.2437656
0.96545136,4529,0.22782388
0.95111054,4530,0.21903598
0.9290805,4531,0.22364217
0.926517,4532,0.26646528
0.95374435,4533,0.19638555
0.9808707,4534,0.2393108
0.900543,4535,0.19897632
0.97749186,4536,0.22628643
0.95906436,4537,0.20458773
0.97482175,4538,0.23304562
0.96078736,4539,0.23180428
1.0250292,4540,0.21255438
0.93815094,4541,0.23715171
0.8949517,4542,0.22652939
0.9371718,4543,0.2470805
1.002969,4544,0.21680376
0.942945,4545,0.22278163
0.9217925,4546,0.25535822
0.9196336,4547,0.24730502
1.0102608,4548,0.199262
0.9654896,4549,0.27012196
0.90668255,4550,0.2130356
0.90173346,4551,0.22630332
0.8937987,4552,0.25213155
0.9302634,4553,0.21419977
0.97272944,4554,0.19759761
0.92494154,4555,0.22391857
0.9841681,4556,0.2576229
1.0294523,4557,0.23467493
0.9611721,4558,0.22922984
0.93575937,4559,0.21466589
0.9696997,4560,0.23148724
0.9478562,4561,0.23732856
0.92536575,4562,0.22562845
0.85021824,4563,0.2074873
1.0076884,4564,0.21237785
0.8791782,4565,0.24642192
0.9235514,4566,0.23835786
0.9354731,4567,0.15230961
0.93953145,4568,0.23915592
0.9173709,4569,0.24954574
0.9195564,4570,0.22262773
0.84872234,4571,0.23349936
0.94629365,4572,0.20904286
0.9586573,4573,0.17391303
0.9229813,4574,0.23327194
0.870352,4575,0.25332528
0.83324724,4576,0.20782398
0.8993185,4577,0.24082142
0.92098415,4578,0.22713321
0.8703338,4579,0.23226197
0.9747331,4580,0.22456576
0.8743793,4581,0.25075346
0.9028578,4582,0.22335675
0.8991983,4583,0.23730886
0.94530267,4584,0.17252195
0.958236,4585,0.23880596
0.90392035,4586,0.20752351
0.88671476,4587,0.2332913
0.8937169,4588,0.24506174
0.96384877,4589,0.2425926
0.9078444,4590,0.2115144
0.9448951,4591,0.21215881
0.9439731,4592,0.26186186
0.8535631,4593,0.23836839
0.8997439,4594,0.2356688
0.90993714,4595,0.25597933
0.91174346,4596,0.237896
0.83361626,4597,0.22173913
0.9410026,4598,0.20486112
0.8911315,4599,0.2190706
0.9214937,4600,0.22955786
0.96550465,4601,0.24064839
0.9245986,4602,0.19863403
0.97614294,4603,0.2785888
0.951317,4604,0.23913044
0.84206724,4605,0.22822087
0.8161444,4606,0.25771898
0.86578566,4607,0.21752086
0.868372,4608,0.24478178
0.89196724,4609,0.20234422
0.9731261,4610,0.24123338
0.9738405,4611,0.17425622
0.940884,4612,0.22681704
0.9561465,4613,0.26115406
0.9623367,4614,0.23844282
0.89330995,4615,0.25442737
0.9110526,4616,0.21195652
0.9492679,4617,0.22982131
0.9335757,4618,0.20385332
0.8745144,4619,0.23832923
0.9530686,4620,0.2063197
0.95324147,4621,0.23044011
1.0054722,4622,0.20228778
0.90946764,4623,0.23757263
0.96654284,4624,0.20253165
0.91418254,4625,0.2387871
0.91775095,4626,0.22175732
0.94410795,4627,0.20494273
0.92312163,4628,0.21374527
0.9181949,4629,0.23048328
0.9678651,4630,0.19306931
0.8511025,4631,0.24645717
0.92720586,4632,0.2077264
0.95965064,4633,0.23554473
0.92099315,4634,0.24416518
0.89447397,4635,0.23343465
0.8673675,4636,0.24500906
0.8789367,4637,0.2584746
0.93420136,4638,0.23705883
0.94421154,4639,0.25447807
0.9370537,4640,0.24922505
0.8632474,4641,0.2539582
0.86286163,4642,0.2057898
0.9755931,4643,0.23522389
1.0807601,4644,0.19291109
1.0402453,4645,0.2577256
1.1586089,4646,0.21585366
1.1808653,4647,0.26782507
1.1960446,4648,0.25679013
1.2540398,4649,0.21052632
1.3051957,4650,0.22810219
1.4344391,4651,0.21011439
1.5172762,4652,0.22523585
1.3973187,4653,0.17439704
1.3233014,4654,0.21289179
1.4225343,4655,0.2300995
1.4966078,4656,0.24173807
1.5258963,4657,0.19595447
1.3730088,4658,0.2785571
1.5397129,4659,0.21188936
1.5724779,4660,0.23753846
1.537251,4661,0.16340269
1.3891169,4662,0.21964611
1.5655327,4663,0.25728154
1.4578369,4664,0.24381188
1.5292135,4665,0.25466996
1.5223265,4666,0.21995193
1.4535785,4667,0.24755502
1.4330285,4668,0.22222222
1.5128269,4669,0.21285377
1.4777104,4670,0.23933211
1.4991122,4671,0.19772583
1.289148,4672,0.22489478
1.4331644,4673,0.24348378
1.3633947,4674,0.21667719
1.3289318,4675,0.21857232
1.3334801,4676,0.2517007
1.488878,4677,0.206399
1.3424406,4678,0.2627824
1.2856137,4679,0.21673691
1.3937902,4680,0.23529412
1.3576967,4681,0.22689074
1.3265476,4682,0.20147873
1.3426092,4683,0.214467
1.472661,4684,0.22956523
1.3036426,4685,0.21532847
1.2458779,4686,0.21632126
1.4142917,4687,0.2150873
1.2435019,4688,0.19810127
1.4467225,4689,0.20691785
1.2104974,4690,0.23190263
1.3426309,4691,0.20628078
1.2470084,4692,0.22789538
1.2678667,4693,0.2347447
1.2190789,4694,0.26454034
1.3803037,4695,0.21763602
1.2948678,4696,0.21881124
1.3065835,4697,0.2503098
1.2145602,4698,0.20238096
1.2104467,4699,0.2361275
1.2172365,4700,0.1874627
1.2390422,4701,0.23400365
1.2474824,4702,0.24635923
1.3377666,4703,0.27969348
1.267408,4704,0.24443069
1.1731945,4705,0.24604142
1.2781205,4706,0.22875398
1.1901959,4707,0.18794326
1.2874802,4708,0.20848268
1.262512,4709,0.21270223
1.1751851,4710,0.22744599
1.3626357,4711,0.2393216
1.2501838,4712,0.19575758
1.1917152,4713,0.23493235
1.1574085,4714,0.2345297
1.2801386,4715,0.24603173
1.2358738,4716,0.26347306
1.1706764,4717,0.24672896
1.2962886,4718,0.2244143
1.2391022,4719,0.24834238
1.2405628,4720,0.2155797
1.2688041,4721,0.22730006
1.2624398,4722,0.22024189
1.2756062,4723,0.25263157
1.230012,4724,0.24551973
1.1831529,4725,0.2554878
1.2647574,4726,0.2443325
1.0920427,4727,0.2570124
1.2992829,4728,0.2142426
1.2375846,4729,0.17004296
1.1454269,4730,0.2044472
1.2799411,4731,0.22606061
1.2594006,4732,0.18124999
1.1716971,4733,0.26602757
1.2836128,4734,0.20853366
1.2246681,4735,0.20197654
1.1983783,4736,0.2519265
1.2276149,4737,0.23206751
1.1730422,4738,0.20433255
1.1929617,4739,0.2342679
1.0930556,4740,0.21370208
1.269842,4741,0.22242206
1.0992546,4742,0.19626167
1.1098553,4743,0.23982736
1.1717726,4744,0.21701063
1.2002038,4745,0.21454993
1.2541705,4746,0.22786304
1.2167164,4747,0.2255025
1.2406923,4748,0.22657685
1.1546289,4749,0.24240619
1.1348836,4750,0.22418137
1.1454426,4751,0.23803528
1.192255,4752,0.23791589
1.1648802,4753,0.20711166
1.195949,4754,0.25253806
1.0845758,4755,0.19287468
1.140395,4756,0.23486239
1.1552542,4757,0.24607658
1.2021995,4758,0.23396458
1.1651605,4759,0.22785585
1.2056235,4760,0.24283099
