loss,step,goal_pred_acc
0.4841328,15092,0.54932183
0.44993475,15093,0.5093985
0.54823494,15094,0.4921308
0.5067761,15095,0.5387931
0.5242664,15096,0.5385557
0.5319401,15097,0.49124923
0.51371104,15098,0.5097116
0.46169543,15099,0.5117866
0.4853645,15100,0.54347825
0.48152652,15101,0.50817686
0.46761623,15102,0.5127427
0.45089617,15103,0.51340085
0.45074782,15104,0.49874845
0.46438295,15105,0.5318612
0.45233,15106,0.5407048
0.46215376,15107,0.532767
0.4958366,15108,0.51673764
0.488007,15109,0.5355805
0.4200396,15110,0.51719975
0.4493603,15111,0.50093573
0.43610558,15112,0.54289216
0.38971412,15113,0.5273292
0.4494989,15114,0.5869958
0.43989077,15115,0.5090696
0.4179658,15116,0.52250606
0.43975767,15117,0.57673573
0.400559,15118,0.58106434
0.4236714,15119,0.5369458
0.41832507,15120,0.5531135
0.37336832,15121,0.54042286
0.45085263,15122,0.4987981
0.41975802,15123,0.5858343
0.4392129,15124,0.49134332
0.43263048,15125,0.55826724
0.40850458,15126,0.59951305
0.40856224,15127,0.4968514
0.43382514,15128,0.51679105
0.3882562,15129,0.53874314
0.42478603,15130,0.53452384
0.43047866,15131,0.5598237
0.4186099,15132,0.5209102
0.43629763,15133,0.5590062
0.4151711,15134,0.51380175
0.43845844,15135,0.51344746
0.43365774,15136,0.49557
0.42580393,15137,0.5220634
0.41959307,15138,0.5608365
0.400777,15139,0.51585364
0.44930467,15140,0.5373223
0.40838674,15141,0.52095807
0.44145656,15142,0.4902795
0.41507533,15143,0.49755505
0.37416178,15144,0.5588052
0.41613325,15145,0.5262248
0.4459815,15146,0.50425273
0.40922257,15147,0.5037037
0.40081334,15148,0.5309956
0.40076682,15149,0.52012384
0.43448517,15150,0.5152458
0.3860858,15151,0.5862928
0.37871063,15152,0.5437074
0.42062822,15153,0.5791667
0.40647608,15154,0.50577503
0.4328285,15155,0.53173655
0.399454,15156,0.5473555
0.41752318,15157,0.51693404
0.419261,15158,0.5237812
0.39334837,15159,0.50240093
0.3747804,15160,0.5273972
0.37971303,15161,0.55243444
0.41526943,15162,0.50736195
0.4392271,15163,0.519337
0.41368452,15164,0.5197568
0.45624307,15165,0.53357315
0.45663857,15166,0.5446154
0.43102875,15167,0.5039275
0.47235453,15168,0.5055487
0.4651453,15169,0.524796
0.46746746,15170,0.5453984
0.47878933,15171,0.49321824
0.5269086,15172,0.5685921
0.5235081,15173,0.5085366
0.47073627,15174,0.57485783
0.48990285,15175,0.504902
0.49148756,15176,0.558697
0.48242918,15177,0.5259939
0.49636352,15178,0.55726093
0.4974763,15179,0.5344828
0.45667386,15180,0.53905326
0.43989363,15181,0.5144472
0.45000756,15182,0.5003017
0.4641436,15183,0.5251363
0.47840148,15184,0.5264151
0.44150323,15185,0.52222884
0.44934464,15186,0.5863354
0.4220424,15187,0.5036408
0.4308536,15188,0.50739825
0.46824673,15189,0.5224321
0.47060248,15190,0.547181
0.4298868,15191,0.5801242
0.43693623,15192,0.5613609
0.42762813,15193,0.57509387
0.45690045,15194,0.49003023
0.45250008,15195,0.5508685
0.43368906,15196,0.5269608
0.43303007,15197,0.550786
0.4145153,15198,0.5544259
0.43368152,15199,0.5355623
0.43426004,15200,0.5346062
0.44147193,15201,0.54889977
0.39580446,15202,0.5317955
0.46548653,15203,0.5502421
0.4264949,15204,0.5177956
0.4391242,15205,0.5351774
0.4556549,15206,0.5197133
0.432876,15207,0.51082253
0.42436785,15208,0.5437731
0.40955895,15209,0.476493
0.4112261,15210,0.53068596
0.38349468,15211,0.5534967
0.3957972,15212,0.53437877
0.4059414,15213,0.5116279
0.39792743,15214,0.5366726
0.4033232,15215,0.5486068
0.4002546,15216,0.5291925
0.39159048,15217,0.55766946
0.4271466,15218,0.5245009
0.34728345,15219,0.5039418
0.40375948,15220,0.5243978
0.3899417,15221,0.5581818
0.40255716,15222,0.53132993
0.40310645,15223,0.54507715
0.37625822,15224,0.5707287
0.38436875,15225,0.5489387
0.37294304,15226,0.53836554
0.42170826,15227,0.5467801
0.41339377,15228,0.5180124
0.39332986,15229,0.45986313
0.40719274,15230,0.56508327
0.4261563,15231,0.5647922
0.37739483,15232,0.518449
0.4188908,15233,0.4863354
0.39091024,15234,0.5433213
0.39071935,15235,0.5683323
0.4303915,15236,0.49509805
0.39235926,15237,0.54511744
0.3715018,15238,0.56962025
0.39090714,15239,0.49510404
0.4023811,15240,0.53223914
0.41343307,15241,0.48544893
0.40853098,15242,0.49171597
0.40325826,15243,0.5452409
0.3893147,15244,0.55985266
0.37846416,15245,0.5012315
0.36494717,15246,0.56308854
0.39509356,15247,0.5395948
0.38709533,15248,0.58323634
0.37510708,15249,0.5322384
0.37419054,15250,0.52294683
0.39791125,15251,0.5492625
0.38592818,15252,0.5479783
0.38707682,15253,0.5125076
0.4199359,15254,0.5184729
0.38420576,15255,0.5744048
0.40278608,15256,0.50601685
0.40227878,15257,0.52050835
0.37222877,15258,0.5347661
0.37509355,15259,0.54894894
0.39353555,15260,0.54782087
0.39100406,15261,0.45637983
0.38308188,15262,0.5201465
0.39112338,15263,0.52398753
0.39073622,15264,0.514697
0.39178267,15265,0.5348121
0.42043072,15266,0.49275362
0.36950234,15267,0.5383244
0.39278916,15268,0.5332114
0.36684778,15269,0.5780036
0.36823845,15270,0.5386052
0.37781152,15271,0.51269937
0.40959632,15272,0.5563077
0.39514628,15273,0.547547
0.42696634,15274,0.50374997
0.3850622,15275,0.55867666
0.3803078,15276,0.54416126
0.37798807,15277,0.5694789
0.39421177,15278,0.5272945
0.3721917,15279,0.5297398
0.3934947,15280,0.5222025
0.40130404,15281,0.5293375
0.40475512,15282,0.55620605
0.407606,15283,0.5391981
0.39618868,15284,0.5475752
0.4013863,15285,0.51301116
0.3745005,15286,0.5504478
0.4029219,15287,0.5231911
0.40071052,15288,0.5537139
0.3932714,15289,0.5495227
0.40413466,15290,0.49561954
0.4082073,15291,0.52088606
0.43523675,15292,0.50352526
0.42663816,15293,0.5484065
0.3983498,15294,0.539312
0.3953217,15295,0.56321836
0.4151115,15296,0.5153337
0.38869968,15297,0.5223881
0.39219165,15298,0.6009473
0.41933542,15299,0.52271354
0.42769605,15300,0.5083933
0.43656248,15301,0.56445557
0.39625067,15302,0.5705706
0.42561224,15303,0.49106592
0.4150096,15304,0.5389981
0.42267466,15305,0.5464415
0.4469333,15306,0.5221675
0.39964595,15307,0.5726092
0.43026364,15308,0.5078076
0.41081947,15309,0.5352622
0.4033066,15310,0.5239899
0.42936322,15311,0.5576687
0.41383928,15312,0.55446756
0.43621638,15313,0.5156923
0.4308482,15314,0.5167494
0.44182956,15315,0.51409715
0.4061259,15316,0.5296319
0.41618615,15317,0.522285
0.45373508,15318,0.50123763
0.44886026,15319,0.5069319
0.42163938,15320,0.50461537
0.4518482,15321,0.5223789
0.43280214,15322,0.4906907
0.41704693,15323,0.54776675
0.432058,15324,0.5170316
0.45566124,15325,0.499409
0.4242396,15326,0.5761875
0.42677778,15327,0.55701756
0.42868724,15328,0.57201165
0.41642293,15329,0.53134894
0.42776674,15330,0.568434
0.44250897,15331,0.50988877
0.4796178,15332,0.53772455
0.45875484,15333,0.5473301
0.44679654,15334,0.548005
0.45929646,15335,0.5482718
0.4552894,15336,0.54759175
0.46434915,15337,0.55429596
0.4410118,15338,0.5261905
0.46940818,15339,0.56697243
0.46001124,15340,0.5451197
0.4412777,15341,0.5092251
0.45833477,15342,0.5548193
0.43343297,15343,0.52575374
0.44920933,15344,0.523399
0.4449122,15345,0.53345174
0.43876913,15346,0.5212121
0.42913124,15347,0.55729795
0.4661865,15348,0.539239
0.4711247,15349,0.5281101
0.50433713,15350,0.56313586
0.5124374,15351,0.494396
0.47187746,15352,0.5487805
0.47280934,15353,0.5676647
0.51749,15354,0.52554315
0.4818998,15355,0.49845773
0.513592,15356,0.48105136
0.55002147,15357,0.48706895
0.57377553,15358,0.51372784
0.5345899,15359,0.5247642
0.5427245,15360,0.5611814
0.6123334,15361,0.46871242
0.62832695,15362,0.5840286
0.65548813,15363,0.5587681
0.6522653,15364,0.4996986
0.6279715,15365,0.5181762
0.66840494,15366,0.5313981
0.661858,15367,0.5299401
0.5947321,15368,0.535316
0.61474204,15369,0.55893075
0.5861528,15370,0.5724594
0.63211286,15371,0.536643
0.5674918,15372,0.5506635
0.6595404,15373,0.54775107
0.5487129,15374,0.57907397
0.57589847,15375,0.53271025
0.5755735,15376,0.535735
0.5984468,15377,0.52306736
0.5947465,15378,0.5587886
0.6100312,15379,0.5451285
0.58002895,15380,0.5411548
0.61370844,15381,0.5410334
0.5659446,15382,0.52725047
0.5896149,15383,0.50913376
0.53714967,15384,0.5666075
0.5567434,15385,0.5535824
0.57398665,15386,0.5126465
0.5634331,15387,0.57266545
0.5815548,15388,0.49357796
0.5980938,15389,0.52102375
0.5154203,15390,0.56776553
0.52154213,15391,0.52330637
0.5197948,15392,0.5171192
0.50763404,15393,0.5613293
0.5436392,15394,0.4929056
0.5240573,15395,0.50421685
0.50796545,15396,0.5376093
0.47063392,15397,0.55135477
0.5392466,15398,0.5357576
0.50287825,15399,0.5552913
0.5091731,15400,0.49473032
0.51785564,15401,0.52227724
0.51496714,15402,0.5189417
0.5198684,15403,0.47613144
0.48836312,15404,0.54752606
0.47135815,15405,0.5397902
0.48455402,15406,0.5506329
0.50890625,15407,0.5382731
0.5311672,15408,0.5077289
0.55238616,15409,0.51610905
0.528537,15410,0.559291
0.5609961,15411,0.5265823
0.53747743,15412,0.51793313
0.55615056,15413,0.52937543
0.4942951,15414,0.51654416
0.5296376,15415,0.54218364
0.55428994,15416,0.5344828
0.519027,15417,0.49749374
0.4900901,15418,0.55116135
0.50384575,15419,0.54213834
0.48923707,15420,0.5579078
0.5113503,15421,0.51773494
0.51078373,15422,0.5679525
0.5055516,15423,0.52684367
0.5201197,15424,0.5213675
0.51126486,15425,0.544691
0.52730715,15426,0.50116956
0.43866375,15427,0.56061536
0.51717234,15428,0.5114458
0.46584734,15429,0.5310597
0.5360909,15430,0.5021834
0.5454476,15431,0.5377996
0.58836085,15432,0.5555555
0.7247985,15433,0.5132634
0.7308122,15434,0.48666275
0.7926001,15435,0.54110897
0.8268437,15436,0.54713494
0.8623747,15437,0.51180637
0.8279313,15438,0.5204643
0.932778,15439,0.47423962
0.9146271,15440,0.5258988
0.9263297,15441,0.53869224
0.94894004,15442,0.5467149
0.96697706,15443,0.5695172
0.94932693,15444,0.61784613
0.9626049,15445,0.50348324
1.0776083,15446,0.52797204
0.97356224,15447,0.54437166
0.92318046,15448,0.5181315
0.90492,15449,0.503368
0.9376804,15450,0.5768513
0.96489,15451,0.55496764
0.87842363,15452,0.53885025
0.86489624,15453,0.55347437
0.8998053,15454,0.5642769
0.8775478,15455,0.5497512
0.78874815,15456,0.51448363
0.8705289,15457,0.52230483
0.8386621,15458,0.52124476
0.82086086,15459,0.5176541
0.8090714,15460,0.52270013
0.74841136,15461,0.5124469
0.8056739,15462,0.56707317
0.8411248,15463,0.54111737
0.72459614,15464,0.5422195
0.7173337,15465,0.5518925
0.7998398,15466,0.4597975
0.7285053,15467,0.57054836
0.765609,15468,0.5132275
0.762252,15469,0.5759952
0.7659987,15470,0.48552474
0.74498874,15471,0.5193846
0.79492927,15472,0.53183746
0.6943109,15473,0.57594544
0.6912752,15474,0.5280899
0.7274867,15475,0.5492871
0.70976496,15476,0.52821815
0.7143191,15477,0.55653715
0.7175567,15478,0.49318466
0.69154775,15479,0.52614796
0.6961085,15480,0.5546828
0.6527814,15481,0.5744544
0.7588803,15482,0.5375616
0.67549163,15483,0.5282113
0.64086294,15484,0.5850727
0.7389053,15485,0.5143031
0.71234506,15486,0.5246801
0.70205367,15487,0.525
0.6308681,15488,0.52386856
0.7381682,15489,0.55057544
0.69484663,15490,0.4981504
0.64289266,15491,0.53475267
0.68330055,15492,0.54889977
0.6635672,15493,0.50242424
0.63298607,15494,0.57723075
0.6615516,15495,0.5317559
0.6689481,15496,0.5244123
0.6312401,15497,0.5169287
0.7029918,15498,0.49697703
0.61363804,15499,0.5218712
0.6366876,15500,0.522903
0.6700472,15501,0.5411472
0.5939086,15502,0.5175971
0.67861956,15503,0.48683405
0.60214615,15504,0.5488861
0.67217076,15505,0.5422619
0.68206793,15506,0.5306748
0.66419846,15507,0.51786834
0.71280384,15508,0.4990837
0.68190885,15509,0.5326543
0.66757536,15510,0.50438046
0.6552051,15511,0.54298085
0.61889887,15512,0.53357977
0.666286,15513,0.5114596
0.6301773,15514,0.5233813
0.62364286,15515,0.5799638
0.6284645,15516,0.49302608
0.625369,15517,0.55653816
0.63381314,15518,0.51663643
0.5754631,15519,0.53692114
0.60819227,15520,0.5571601
0.60269225,15521,0.54399526
0.63249224,15522,0.5605493
0.59950143,15523,0.5689252
0.61469835,15524,0.51105493
0.5854436,15525,0.52331924
0.5722947,15526,0.5578358
0.58273244,15527,0.59205145
0.6040645,15528,0.53695786
0.614894,15529,0.55950266
0.5507406,15530,0.53827894
0.57272744,15531,0.5421615
0.565927,15532,0.5219715
0.5101216,15533,0.5757042
0.53364074,15534,0.5407408
0.509089,15535,0.5033846
0.5120116,15536,0.5236318
0.5314097,15537,0.5526919
0.5691879,15538,0.4905545
0.5198764,15539,0.5212957
0.5462506,15540,0.53590506
0.54937583,15541,0.54421365
0.536331,15542,0.5545399
0.5058614,15543,0.5394402
0.46629974,15544,0.55136544
0.56174296,15545,0.52955514
0.49094638,15546,0.5125364
0.54637635,15547,0.46738443
0.53342754,15548,0.5292363
0.5170886,15549,0.4811612
0.56080335,15550,0.5744681
0.55583274,15551,0.52383864
0.5427615,15552,0.53667486
0.54677206,15553,0.5246721
0.51243925,15554,0.5452323
0.52297455,15555,0.5629585
0.48600665,15556,0.54204476
0.50387365,15557,0.50625783
0.47013324,15558,0.58515817
0.45920238,15559,0.53009117
0.5166911,15560,0.48535824
0.50708866,15561,0.5638872
0.5205826,15562,0.5506635
0.44034627,15563,0.54545456
0.49590105,15564,0.5232068
0.49072635,15565,0.5258359
0.51885086,15566,0.5619987
0.45582163,15567,0.54310346
0.47853532,15568,0.5335277
0.5017406,15569,0.531677
0.48086342,15570,0.5522388
0.459985,15571,0.56268746
0.45683748,15572,0.55246913
0.4715342,15573,0.59356374
0.44936374,15574,0.5229244
0.4529092,15575,0.5371703
0.4858482,15576,0.5645449
0.46806848,15577,0.533715
0.41664478,15578,0.52171326
0.47338277,15579,0.55548745
0.44878784,15580,0.5510463
0.43525055,15581,0.5424134
0.45024768,15582,0.5301133
0.44005647,15583,0.5296274
0.44894063,15584,0.5535032
0.42548892,15585,0.5544493
0.4438033,15586,0.55419475
0.4447632,15587,0.50951505
0.44330198,15588,0.43548387
0.42857972,15589,0.5537538
0.44546738,15590,0.5437352
0.41578028,15591,0.5408163
0.40011865,15592,0.5180348
0.43332762,15593,0.5887627
0.4213701,15594,0.5587879
0.43992582,15595,0.57210404
0.44508752,15596,0.5323696
0.43428636,15597,0.5503597
0.45071906,15598,0.5039804
0.49014932,15599,0.46294048
0.42690998,15600,0.5416413
0.44783375,15601,0.5443896
0.41297,15602,0.54912597
0.44360277,15603,0.5470085
0.42674598,15604,0.5419473
0.44934624,15605,0.52239746
0.39220756,15606,0.58573145
0.44603914,15607,0.55937314
0.39441058,15608,0.5627679
0.4367438,15609,0.5002905
0.42209107,15610,0.51015383
0.40709704,15611,0.49653438
0.44708848,15612,0.51542646
0.43822706,15613,0.55012226
0.42016563,15614,0.56557864
0.41660467,15615,0.56975377
0.41925925,15616,0.5600483
0.43010506,15617,0.52366865
0.47028965,15618,0.5289553
0.46807024,15619,0.5593426
0.44380072,15620,0.5586855
0.45537406,15621,0.54523814
0.42512423,15622,0.53354234
0.46092552,15623,0.47304237
0.45719638,15624,0.54225785
0.432737,15625,0.5018138
0.44125727,15626,0.5184049
0.4134824,15627,0.5404732
0.44414553,15628,0.51649666
0.44263625,15629,0.5145872
0.45755205,15630,0.5494962
0.52535236,15631,0.52908415
0.46906707,15632,0.5292327
0.4842471,15633,0.5123568
0.4771502,15634,0.5224242
0.46343836,15635,0.5697745
0.5026275,15636,0.5679087
0.5792375,15637,0.5246988
0.65679324,15638,0.57617897
0.743975,15639,0.54468083
0.91034657,15640,0.57894737
0.86444575,15641,0.49030304
0.9141188,15642,0.4993703
1.0437443,15643,0.56436235
1.0368228,15644,0.5238382
1.1414038,15645,0.47247428
1.1124808,15646,0.5321384
1.1741432,15647,0.57966703
1.1818364,15648,0.5447352
1.2447926,15649,0.5323565
1.3092545,15650,0.55988026
1.1617022,15651,0.5316756
1.2765797,15652,0.5018588
1.1753862,15653,0.5289256
1.2451272,15654,0.567696
1.2734008,15655,0.5136418
1.2023585,15656,0.5755486
1.15047,15657,0.5801944
1.2023462,15658,0.54456055
1.2607685,15659,0.5303594
1.161827,15660,0.58656806
1.1773536,15661,0.53212124
1.1917132,15662,0.53664446
1.1625364,15663,0.5480649
1.1684012,15664,0.548483
1.1563596,15665,0.5075144
1.0404042,15666,0.53349286
1.075787,15667,0.5024213
0.9987081,15668,0.51412773
1.0020353,15669,0.5085281
1.0204515,15670,0.5180798
1.128148,15671,0.5263158
1.0239996,15672,0.5676856
1.0448198,15673,0.53731346
1.0316646,15674,0.53333336
0.91243774,15675,0.51757574
0.9313728,15676,0.5031646
0.97361636,15677,0.52955514
0.8368166,15678,0.56974584
0.93970156,15679,0.5663664
0.904813,15680,0.53063583
0.8601181,15681,0.5603448
0.89772916,15682,0.5327048
0.8792772,15683,0.55643207
0.85483885,15684,0.55689
0.8333509,15685,0.53184915
0.865467,15686,0.53445065
0.78368104,15687,0.5213155
0.8141095,15688,0.5501836
0.85785645,15689,0.5439901
0.7683802,15690,0.52295285
0.8014298,15691,0.50279677
0.8397265,15692,0.5693928
0.82376957,15693,0.5136612
0.8501383,15694,0.5129752
0.7725646,15695,0.51266587
0.864142,15696,0.5051546
0.761164,15697,0.4415902
0.7975646,15698,0.5405237
0.8115911,15699,0.53665864
0.83284193,15700,0.4909994
0.8122728,15701,0.53445065
0.7305473,15702,0.54075426
0.7505465,15703,0.5014442
0.8281792,15704,0.533171
0.8187601,15705,0.5485437
0.6968699,15706,0.5435049
0.7823608,15707,0.49846905
0.77471924,15708,0.5657658
0.7384626,15709,0.5021565
0.7184189,15710,0.5417417
0.7318249,15711,0.5042476
0.66395986,15712,0.54539764
0.67315924,15713,0.5548153
0.7132311,15714,0.5747342
0.688163,15715,0.47566235
0.69669163,15716,0.5288945
0.63509053,15717,0.49637246
0.6404828,15718,0.49938878
0.65143883,15719,0.54634744
0.67421526,15720,0.5093633
0.6683534,15721,0.47220528
0.6196816,15722,0.53445065
0.61974806,15723,0.4900061
0.63713145,15724,0.55997515
0.5978467,15725,0.53160745
0.6423158,15726,0.50600237
0.6689437,15727,0.5358445
0.60443044,15728,0.509627
0.68117183,15729,0.50412697
0.6215481,15730,0.5193567
0.6654901,15731,0.5349819
0.5359321,15732,0.5214153
0.62382215,15733,0.56081945
0.6376497,15734,0.530648
0.6507495,15735,0.5363694
0.64410406,15736,0.54014164
0.5870735,15737,0.5506971
0.5857625,15738,0.5381356
0.65133953,15739,0.5367265
0.6445774,15740,0.51707315
0.55373806,15741,0.54311377
0.6293516,15742,0.51858735
0.63634783,15743,0.5440994
0.5599811,15744,0.49390244
0.5812208,15745,0.50777847
0.64805454,15746,0.534855
0.5967679,15747,0.54660255
0.6201285,15748,0.54011023
0.5749517,15749,0.56842107
0.60984063,15750,0.5354478
0.592128,15751,0.57531756
0.57456595,15752,0.5199005
0.58596313,15753,0.54121214
0.5915994,15754,0.54026634
0.60576904,15755,0.49141765
0.5952675,15756,0.51084936
0.5858375,15757,0.55856967
0.6072473,15758,0.5385521
0.5360191,15759,0.5221823
0.6226545,15760,0.5
0.54563797,15761,0.54830617
0.5934735,15762,0.54218364
0.5062681,15763,0.49870634
0.56323546,15764,0.48855907
0.5664199,15765,0.51874244
0.6091861,15766,0.54534465
0.6106277,15767,0.5452323
0.5606143,15768,0.53609467
0.60626817,15769,0.53510326
0.58886075,15770,0.52980536
0.57100904,15771,0.44984987
0.5957159,15772,0.555421
0.56103367,15773,0.51838005
0.59548324,15774,0.5584263
0.6217759,15775,0.51194745
0.61502016,15776,0.5402985
0.6029723,15777,0.5511222
0.6154814,15778,0.55934197
0.58150053,15779,0.50393224
0.5980537,15780,0.522646
0.54606473,15781,0.4953846
0.5820711,15782,0.5275735
0.5835436,15783,0.53817964
0.6401925,15784,0.6008304
0.5619548,15785,0.5203895
0.59933376,15786,0.5365552
0.5915735,15787,0.58056265
0.5689416,15788,0.5635359
0.620375,15789,0.52432436
0.63597786,15790,0.5476887
0.63945025,15791,0.5839329
0.59181935,15792,0.55792683
0.5767982,15793,0.5575607
0.58807105,15794,0.54259264
0.6446688,15795,0.525742
0.5589259,15796,0.5596273
0.5677463,15797,0.52033496
0.563892,15798,0.53180975
0.5668495,15799,0.50302666
0.5808119,15800,0.5646422
0.5681788,15801,0.53194034
0.571124,15802,0.5107143
0.60469913,15803,0.51378447
0.5837401,15804,0.51704895
0.59834385,15805,0.55773956
0.5551531,15806,0.53567183
0.6522707,15807,0.5379747
0.6030658,15808,0.4963054
0.6045038,15809,0.49523807
0.6442091,15810,0.5097116
0.65822077,15811,0.52449226
0.636095,15812,0.56481487
0.6806086,15813,0.47198007
0.6477668,15814,0.53704834
0.5985469,15815,0.5346838
0.5603019,15816,0.50273556
0.66612864,15817,0.53597564
0.67523515,15818,0.5033598
0.6101676,15819,0.56157637
0.5789873,15820,0.51280487
0.62797076,15821,0.5149847
0.6424314,15822,0.5474061
0.5676839,15823,0.5141975
0.657536,15824,0.56557864
0.62566864,15825,0.5227552
0.59082943,15826,0.51007557
0.5883963,15827,0.5062035
0.61075306,15828,0.5724816
0.5524492,15829,0.5534442
0.64166194,15830,0.4919016
0.61082,15831,0.54400474
0.56858015,15832,0.5434392
0.5460443,15833,0.5175121
0.573474,15834,0.56304616
0.6122469,15835,0.5243142
0.61048263,15836,0.58454984
0.542233,15837,0.5552257
0.6037121,15838,0.5395232
0.55788094,15839,0.4831392
0.56110805,15840,0.5259782
0.6619761,15841,0.51486325
0.5776313,15842,0.5355392
0.5103096,15843,0.5896168
0.57823294,15844,0.51840675
0.5791411,15845,0.5452352
0.6123883,15846,0.5321602
0.58812714,15847,0.57573926
0.56329685,15848,0.54413545
0.54061276,15849,0.54573745
0.6190796,15850,0.53629273
0.59430754,15851,0.4990464
0.56407046,15852,0.55220276
0.5926949,15853,0.48525944
0.59084255,15854,0.5449905
0.59350514,15855,0.5544259
0.63918096,15856,0.54609025
0.59892607,15857,0.55078125
0.6428807,15858,0.5585961
0.5844371,15859,0.5226548
0.5902117,15860,0.5524729
0.6131471,15861,0.55979645
0.6132758,15862,0.55477446
0.58403,15863,0.5255648
0.6508696,15864,0.5416667
0.5688456,15865,0.52987325
0.5930221,15866,0.5
0.6268483,15867,0.5668117
0.60665494,15868,0.5238095
0.64647216,15869,0.5388292
0.60287553,15870,0.5356917
0.60522604,15871,0.5394737
0.6091367,15872,0.5074074
0.59308577,15873,0.5067847
0.5893979,15874,0.51486397
0.676138,15875,0.5470906
0.6045532,15876,0.543672
0.5769868,15877,0.5341615
0.62743706,15878,0.511041
0.6808919,15879,0.50945777
0.63820577,15880,0.56126237
0.6309723,15881,0.5036276
0.5322273,15882,0.5240475
0.60415965,15883,0.5475763
0.60670877,15884,0.54385966
0.58898956,15885,0.54378444
0.5380076,15886,0.52592593
0.5872673,15887,0.49759904
0.6168896,15888,0.5224892
0.63036805,15889,0.5210136
0.609413,15890,0.50743604
0.6679925,15891,0.5633214
0.539009,15892,0.5621451
0.6953535,15893,0.5552732
0.6535422,15894,0.5912674
0.65667456,15895,0.54149
0.5998738,15896,0.58768874
0.5793127,15897,0.50517344
0.61297506,15898,0.50373596
0.6432566,15899,0.53085685
0.6530584,15900,0.5021565
0.6402201,15901,0.529597
0.608854,15902,0.5690276
0.6069835,15903,0.5292668
0.56728333,15904,0.49242425
0.5426863,15905,0.5139903
0.5540509,15906,0.5295203
0.5729249,15907,0.5194479
0.6202016,15908,0.5409064
0.6302108,15909,0.52501506
0.653156,15910,0.48919088
0.6528266,15911,0.48915064
0.65769297,15912,0.51071644
0.6557059,15913,0.5282903
0.68147695,15914,0.51185405
0.7259133,15915,0.5187198
0.75523734,15916,0.5207946
0.74534196,15917,0.56220096
0.7431648,15918,0.51369447
0.7401935,15919,0.50622666
0.7130762,15920,0.5612745
0.79917,15921,0.5012019
0.79896593,15922,0.5047733
0.7586956,15923,0.5559546
0.7416335,15924,0.5337044
0.7431296,15925,0.5482903
0.7542595,15926,0.5542245
0.77269584,15927,0.50241256
0.7914002,15928,0.51593137
0.7183403,15929,0.560625
0.81044525,15930,0.5496324
0.8111803,15931,0.5597598
0.8147233,15932,0.52245414
0.7146544,15933,0.5574495
0.6895239,15934,0.5148771
0.6558939,15935,0.5254445
0.69648564,15936,0.5136116
0.7951543,15937,0.5390289
0.7445882,15938,0.56529737
0.71415436,15939,0.52840567
0.7072347,15940,0.5102932
0.70155156,15941,0.55320436
0.6891174,15942,0.4954792
0.703047,15943,0.5569932
0.70000964,15944,0.5488767
0.6815199,15945,0.5152838
0.72139084,15946,0.5510455
0.6587609,15947,0.49089807
0.69757825,15948,0.5393401
0.72709817,15949,0.52675384
0.6595764,15950,0.56103575
0.6783818,15951,0.48677248
0.6919139,15952,0.5023725
0.67467713,15953,0.5667476
0.64705783,15954,0.5390244
0.7080353,15955,0.512882
0.6425612,15956,0.5090036
0.64134836,15957,0.51481485
0.6187914,15958,0.566646
0.63981926,15959,0.54813
0.6016428,15960,0.5430303
0.65969384,15961,0.4990712
0.6194104,15962,0.54490656
0.62473077,15963,0.52858883
0.63349074,15964,0.5579531
0.62904465,15965,0.5698225
0.6458636,15966,0.54050785
0.62769985,15967,0.5932515
0.61266214,15968,0.56218904
0.717861,15969,0.5314103
0.6207919,15970,0.4932266
0.6267689,15971,0.5252844
0.60489005,15972,0.551956
0.6389535,15973,0.52628285
0.66883314,15974,0.5279906
0.6179574,15975,0.52671754
0.57825404,15976,0.53402823
0.62648106,15977,0.5445122
0.6586392,15978,0.55617285
0.5855968,15979,0.51598746
0.6147718,15980,0.5320317
0.6353478,15981,0.5113986
0.5551563,15982,0.4948202
0.58412915,15983,0.5732369
0.561723,15984,0.49457178
0.64140916,15985,0.5508982
0.70219266,15986,0.54932183
0.5895386,15987,0.5516594
0.6187746,15988,0.5930913
0.6618551,15989,0.5207824
0.6114464,15990,0.5315594
0.57375205,15991,0.49240118
0.5934907,15992,0.55452865
0.60647833,15993,0.54308254
0.5577361,15994,0.54265404
0.614258,15995,0.55308646
0.6111576,15996,0.56064206
0.6234909,15997,0.5214761
0.60663897,15998,0.519353
0.6618504,15999,0.53789735
0.578921,16000,0.5416667
0.5805738,16001,0.5565638
0.5711879,16002,0.5357787
0.7047049,16003,0.52722925
0.6315197,16004,0.59611654
0.62690383,16005,0.50031585
0.680647,16006,0.5069319
0.6748016,16007,0.49305138
0.6239665,16008,0.54041296
0.6406177,16009,0.57344806
0.68787485,16010,0.573201
0.6605896,16011,0.55710816
0.713591,16012,0.5300376
0.6463663,16013,0.5591331
0.653115,16014,0.5121507
0.59182525,16015,0.56840193
0.65985554,16016,0.514592
0.63131,16017,0.54099345
0.63940173,16018,0.5598027
0.6686039,16019,0.5288157
0.674643,16020,0.5590796
0.68147594,16021,0.5347138
0.6766912,16022,0.5575432
0.6712106,16023,0.52612615
0.6419496,16024,0.52386636
0.6460239,16025,0.52449226
0.6577599,16026,0.5188962
0.69645625,16027,0.54903185
0.6488998,16028,0.5061947
0.66182035,16029,0.52498496
0.6654831,16030,0.5667476
0.6891138,16031,0.53855646
