X,Y,temp,idx
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
3,0,1.0,15
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
1,2,1.0,7
1,2,1.0,7
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
3,0,1.0,15
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,1,1.0,6
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
1,1,1.0,6
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
2,1,1.0,11
2,1,1.0,11
1,2,1.0,7
1,2,1.0,7
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
1,3,1.0,8
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
3,1,1.0,16
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
1,3,1.0,8
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
1,3,1.0,8
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
1,3,1.0,8
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
1,3,1.0,8
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
1,3,1.0,8
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
3,1,1.0,16
3,1,1.0,16
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,1,1.0,11
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,1,1.0,11
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
1,3,1.0,8
2,2,1.0,12
2,2,1.0,12
2,1,1.0,11
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
1,3,1.0,8
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
1,3,1.0,8
3,1,1.0,16
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
3,1,1.0,16
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
1,3,1.0,8
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
1,3,1.0,8
3,1,1.0,16
1,3,1.0,8
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
3,1,1.0,16
1,3,1.0,8
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
3,1,1.0,16
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,2,1.0,12
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
4,1,1.0,21
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,2,1.0,12
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
4,1,1.0,21
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
2,2,1.0,12
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,1,1.0,16
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
3,2,1.0,17
2,3,1.0,13
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
2,3,1.0,13
3,2,1.0,17
